4,29570406,13800
4,106433694,15180
4,108728106,16560
4,111022534,17940
4,113316945,19320
4,181357127,6900
4,338515414,7176
4,341957047,7441
4,344251460,7696
4,426850484,7943
4,429144898,8182
4,510596705,8414
4,512891131,8640
4,569104355,8860
4,571398768,9074
4,573693183,9283
4,628759209,9488
4,631053624,9688
4,633348037,9884
4,691855689,10076
4,694150104,10265
4,696444517,10450
4,757246585,10632
4,759541000,10811
4,761835426,10987
4,822637484,11160
4,824931909,11330
4,827226322,11498
4,892617222,11663
4,894911648,11826
4,897206061,11987
4,899500476,12145
4,967185803,12301
4,969480218,12455
4,971774644,12607
4,974069059,12758
4,1042901596,12907
4,1045196009,13054
4,1047490424,13199
4,1049784850,13343
4,1134687584,13485
4,1137000571,4140
4,1430658241,4600
4,1516698928,5014
4,1569470554,5393
4,1618800557,5746
4,1671572174,6077
4,1673866601,6390
4,1727785438,6688
4,1730079855,6972
4,1782851484,7245
4,1785145900,7507
4,1842506362,7760
4,1844800789,8005
4,1901014046,8242
4,1903308460,8473
4,1961816146,8697
4,1964110561,8915
4,1966404977,9128
4,2027207078,9336
4,2029501494,9539
4,2031795920,9738
4,2098334064,9933
4,2100628480,10124
4,2102922907,10312
4,2170608260,10496
4,2172902686,10677
4,2175197101,10855
4,2246324091,11030
4,2248618509,11202
4,2250912935,11372
4,2320892720,11539
4,2323187135,11704
4,2325481551,11866
4,2327775979,12026
4,2403491805,12184
4,2405786233,12340
4,2408080650,12494
4,2410375064,12646
4,2494130654,12796
4,2498738047,4830
4,3051665347,5224
4,3126837200,5588
4,3212964352,5928
4,3288689488,6249
4,3377024676,2760
4,3754447560,3450
4,3822132976,4002
4,3908173756,4477
4,3993067329,4902
4,4079108116,5290
4,4166296111,5650
4,4254631324,5987
4,4416397306,2760
4,4884450032,3450
4,4970490854,4002
4,5058826108,4477
4,5146014145,4902
4,5232054975,5290
4,5319243017,5650
4,5407578274,5987
4,5571638760,2760
4,5742563967,3450
4,5827457611,4002
4,5914645678,4477
4,5996097698,4902
4,6077549711,5290
4,6154412885,5650
4,6243895399,5987
4,6417133637,2760
4,6593794957,3450
4,6678688634,4002
4,6767023956,4477
4,6853064850,4902
4,6935664102,5290
4,7022852224,5650
4,7111187548,5987
4,7355562286,2760
4,7783453913,3450
4,8071791787,4002
4,8329536363,2760
4,9540984011,3450
4,9829322053,4002
4,10092802943,2760
4,10266022930,3450
4,10340591811,4002
4,10418602345,4477
4,10506937812,4902
4,10679029168,2760
4,10851101973,3450
4,10938290234,4002
4,11023184073,4477
4,11111519552,4902
4,11280169315,2760
4,11454536591,3450
4,11542872086,4002
4,11630060386,4477
4,11717248677,4902
4,11803289756,5290
4,11889330840,5650
4,11975371927,5987
4,11977666351,6305
4,12064863937,6607
4,12148610604,2760
4,12320683521,3450
4,12405577413,4002
4,12493912957,4477
4,12581101281,4902
4,12663700741,5290
4,12745153006,5650
4,12826605260,5987
4,12828899686,6305
4,12916097316,6607
4,12997549575,2760
4,13173064210,3450
4,13260252558,4002
4,13347440909,4477
4,13435776477,4902
4,13611309705,2760
4,13783382731,3450
4,13871718316,4002
4,13960053918,4477
4,14046095083,4902
4,14132136251,5290
4,14219324636,5650
4,14303071382,5987
4,14305365811,6305
4,14386818120,6607
4,14389112561,6895
4,14475153741,7171
4,14477448169,7436
4,14562342140,7692
4,14564636568,7939
4,14649530540,8178
4,14651824967,8410
4,14737866159,8636
4,14825073140,2760
4,14999431405,3450
4,15086619823,4002
4,15171513815,4477
4,15258702239,4902
4,15343596239,5290
4,15429637455,5650
4,15517973116,5987
4,15683181545,2760
4,15859843584,3450
4,15947032048,4002
4,16030778843,4477
4,16119114527,4902
4,16290059086,2760
4,16464426742,3450
4,16551615214,4002
4,16636509260,4477
4,16722550524,4902
4,16809739005,5290
4,16896927490,5650
4,16982968780,5987
4,16985263209,6305
4,17072460980,6607
4,17158502261,2760
4,17334017210,3450
4,17418911270,4002
4,17506099793,4477
4,17593288304,4902
4,17681624034,5290
4,17847979846,2760
4,18024642049,3450
4,18312980893,4002
4,18570726931,2760
4,19093849017,3450
4,19176448724,4002
4,19256753987,4477
4,19342795347,4902
4,19427689494,5290
4,19516025309,5650
4,19779904068,2760
4,20469363860,3450
4,20757702913,4002
4,21017743743,2760
4,21536367104,3450
4,21622408545,4002
4,21910747701,4477
4,22084747232,2760
4,22260262547,3450
4,22348598452,4002
4,22436934358,4477
4,22523035028,4902
4,22553419457,5290
4,22605042203,5650
4,22661253643,5987
4,22663547996,6305
4,22722053787,6607
4,22724348119,6895
4,22785148244,7171
4,22787442596,7436
4,22850537072,7692
4,22852831405,7939
4,22922808914,8178
4,22925103260,8410
4,22993933599,8636
4,22997375122,8856
4,22999669474,9071
4,23068499809,9280
4,23071941317,9485
4,23077677192,9685
4,23183217034,9881
4,23188961534,2760
4,23339232475,3450
4,23422976057,4002
4,23498689448,4477
4,23580138675,4902
4,23662735104,5290
4,23741889986,5650
4,23824486412,5987
4,23826780744,6305
4,23902494140,6607
4,23904788473,6895
4,23978207517,7171
4,23980501868,7436
4,24055068091,7692
4,24057362423,7939
4,24136517329,8178
4,24138811662,8410
4,24217966570,8636
4,24220260917,8856
4,24222555268,9071
4,24297121473,9280
4,24299415827,9485
4,24301710179,9685
4,24372834860,9881
4,24375129208,10073
4,24377423559,10262
4,24443959563,10447
4,24446253910,10629
4,24448548261,10808
4,24511642757,10984
4,24513937089,11157
4,24516231437,11327
4,24580473107,11495
4,24582767440,11660
4,24585061772,11823
4,24587356141,11984
4,24653892145,12142
4,24656186492,12298
4,24658480844,12452
4,24660775178,12604
4,24735341406,12755
4,24737635759,12904
4,24739930092,13051
4,24742224439,13196
4,24812201970,13340
4,24814496322,13482
4,24816790655,13623
4,24819085002,13762
4,24893651239,13900
4,24895945572,14037
4,24898239920,14172
4,24900534271,14306
4,24961334418,14439
4,24963628770,14570
4,24965923104,14700
4,24968217452,14829
4,24970511803,14957
4,25032459126,15084
4,25034753460,15210
4,25037047811,15335
4,25039342160,15459
4,25041636513,15582
4,25093534652,15704
4,25098123454,15825
4,25102712267,15945
4,25107301073,16064
4,25111889860,16182
4,25166955542,16299
4,25171544368,16415
4,25176133176,16531
4,25181869166,16646
4,25186457991,16760
4,25247259685,16873
4,25251848471,16985
4,25256437298,17097
4,25263320508,17208
4,25265614913,17318
4,25293018750,17427
4,25340054031,17536
4,25368751377,6900
4,25636040791,2760
4,25811554083,3450
4,25903330252,4002
4,25995106425,4477
4,26084588193,4902
4,26169481155,5290
4,26246343704,5650
4,26327795043,5987
4,26330089452,6305
4,26418424042,6607
4,26420718446,6895
4,26509053009,7171
4,26511347427,7436
4,26603132252,7692
4,27603132252,1380
4,27711116523,2760
4,27790262850,4140
4,27790262850,4600
4,27868270627,5014
4,27943984038,5393
4,28026580538,5746
4,28104588318,6077
4,28106882652,6390
4,28208059969,6688
4,28212648795,6972
4,28297541800,7245
4,28302130613,7507
4,28388170824,7760
4,28391612430,8005
4,28479947029,8242
4,28499449497,8473
4,28554515235,8697
4,28569428874,8915
4,28571723279,9128
4,28637113828,9336
4,28653174686,9539
4,28655469089,9738
4,28723154061,9933
4,28741509307,10124
4,28743803694,10312
4,28814930276,10496
4,28833294184,10677
4,28837882975,10855
4,28839021544,11030
4,28906706533,11202
4,28923914556,11372
4,28926208983,11539
4,28996188367,11704
4,28998482771,11866
4,29015690816,12026
4,29017985209,12184
4,29086817384,12340
4,29089111794,12494
4,29104025433,12646
4,29106319854,12796
4,29176299240,12944
4,29178593645,13091
4,29190065661,13236
4,29192360082,13379
4,29260045048,13521
4,29262339469,13661
4,29274958688,13800
4,29277253108,13938
4,29347232498,14074
4,29349526902,14209
4,29363293340,14343
4,29365587745,14475
4,29367882133,14606
4,29455069574,14736
4,29460822866,5520
4,29609941993,5865
4,29673038173,6189
4,29675332594,6496
4,29741870359,6789
4,29744164786,7069
4,29814144167,7338
4,29816438588,7597
4,29897889998,7847
4,29900184425,8089
4,29997696701,8324
4,29999991093,8552
4,30108975405,8774
4,30198465917,2760
4,30383157003,3450
4,30471491678,4002
4,30562120733,4477
4,30652749801,4902
4,30744526096,5290
4,30912026434,2760
4,31079509525,3450
4,31371285313,4002
4,31645921712,2760
4,31811106119,3450
4,31894849828,4002
4,32008420057,4477
4,32082986339,4902
4,32160994170,5290
4,32243590724,5650
4,32326187228,5987
4,32362896790,6305
4,32403047884,6607
4,32444346170,6895
4,32484497264,7171
4,32526942677,7436
4,32567093771,7692
4,32610686415,7939
4,32648543155,8178
4,32693282938,8410
4,32731139663,8636
4,32772437952,8856
4,32774732289,9071
4,32803411651,9280
4,32843562748,9485
4,32847004243,9685
4,32877977943,9881
4,32921570588,10073
4,32923864925,10262
4,32953691467,10447
4,32991548210,10629
4,32993842546,10808
4,33031699307,10984
4,33072997544,11157
4,33075291916,11327
4,33115443013,11495
4,33156741271,11660
4,33191156484,11823
4,33198048168,11984
4,33237052091,4140
4,33363232629,4600
4,33442387652,5014
4,33515806794,5393
4,33590373127,5746
4,33668380976,6077
4,33670675330,6390
4,33752124674,6688
4,33754419044,6972
4,33831279718,7245
4,33835868390,7507
4,33912729084,7760
4,33918464968,8005
4,33993031273,8242
4,33997619997,8473
4,34075627851,8697
4,34080216524,8915
4,34159380212,9128
4,34163977525,2760
4,34402572540,3450
4,34481727557,4002
4,34558588257,4477
4,34638890436,4902
4,34720339846,5290
4,34802936381,5650
4,34885532971,5987
4,34961255119,6305
4,35035821455,2760
4,35198711612,3450
4,35276719480,4002
4,35361610393,4477
4,35439618264,4902
4,35508448735,5290
4,35581867880,5650
4,35655287078,5987
4,35657581434,6305
4,35739030804,6607
4,35741325176,6895
4,35820480228,7171
4,35822774565,7436
4,35897340927,7692
4,35899635282,7939
4,35978790318,8178
4,35981084654,8410
4,36055651036,8636
4,36057945355,8856
4,36060239709,9071
4,36123334336,9280
4,36125628691,9485
4,36127923009,9685
4,36194459169,9881
4,36196753506,10073
4,36199047843,10262
4,36277055723,10447
4,36279350095,10629
4,36281644451,10808
4,36360799473,10984
4,36363093828,11157
4,36365388201,11327
4,36446854860,4140
4,36686597139,4600
4,36688891456,5014
4,36771488070,5393
4,36854084632,5746
4,36933239699,6077
4,36935534070,6390
4,37016983456,6688
4,37019277829,6972
4,37092697029,7245
4,37094991347,7507
4,37174146417,7760
4,37176440788,8005
4,37257890178,8242
4,37337053890,2760
4,37497649767,3450
4,37581393533,4002
4,37663990103,4477
4,37733967776,4902
4,37800503953,5290
4,37863598581,5650
4,37916368626,5987
4,37919810123,6305
4,38024203059,6607
4,38029938927,6895
4,38104505335,7171
4,38109094010,7436
4,38188249091,7692
4,38217416127,7939
4,38279365225,8178
4,38296573306,8410
4,38368847233,8636
4,38388349748,8856
4,38407852222,9071
4,38460623695,9280
4,38480126176,9485
4,38516836748,9685
4,38550105716,9881
4,38571902615,10073
4,38608613214,10262
4,38638440560,10447
4,38655648642,10629
4,38695800820,10808
4,38726775371,10984
4,38739394655,11157
4,38805932559,11327
4,38897734951,4140
4,39280875720,4600
4,39364621760,5014
4,39451809381,5393
4,39543585867,5746
4,39629626304,6077
4,39631920697,6390
4,39708783490,6688
4,39711077908,6972
4,39797118349,7245
4,39799412776,7507
4,39886600424,7760
4,39888894816,8005
4,39976082473,8242
4,39978376900,8473
4,40067858944,8697
4,40155063885,2760
4,41246823078,1380
4,43565452042,2760
4,44345792063,3450
4,44436421444,4002
4,44523609182,4477
4,44608502511,4902
4,44694543047,5290
4,44785172399,5650
4,44874654574,5987
4,44876948969,6305
4,44985933655,6607
4,45077718875,6895
4,45166108881,2760
4,45424256445,3450
4,45501119339,4002
4,45587159892,4477
4,45674347653,4902
4,45766124248,5290
4,45946244459,2760
4,46122905766,3450
4,46213535183,4002
4,46300722938,4477
4,46392499564,4902
4,46573766986,2760
4,46750428330,3450
4,47042204813,4002
4,47317752172,2760
4,47473759565,3450
4,47557503501,4002
4,47641247381,4477
4,47723844102,4902
4,47805293663,5290
4,47885596042,5650
4,47969339946,5987
4,48089810783,2760
4,48539877962,3450
4,48822848190,2760
4,48989180222,3450
4,49072924139,4002
4,49156668077,4477
4,49240411997,4902
4,49397583897,2760
4,49561621584,3450
4,49644218329,4002
4,49726815074,4477
4,49808264663,4902
4,49892008590,5290
4,50058357930,2760
4,50222395633,3450
4,50306139567,4002
4,50589883446,4477
4,50787962666,2760
4,50954294750,3450
4,51073601202,4002
4,51157345148,4477
4,51239941913,4902
4,51321391520,5290
4,51401693946,5650
4,51485437897,5987
4,51519853210,6305
4,51565740306,6607
4,51604744341,6895
4,51687349771,7171
4,51772249547,2760
4,52853690518,1380
4,52915702722,2760
4,52974201853,3450
4,53044173126,4002
4,53121036311,4477
4,53204782772,4902
4,53289676462,5290
4,53373692297,5650
4,53453994732,5987
4,53456289094,6305
4,53532002824,6607
4,53534297187,6895
4,53615746803,7171
4,53618041164,7436
4,53699490785,7692
4,53737347670,7939
4,53816511568,2760
4,53982843731,3450
4,54266587763,4002
4,54548411127,2760
4,54714743291,3450
4,54797340124,4002
4,54878789757,4477
4,54959092230,4902
4,55039394704,5290
4,55120844341,5650
4,55201146817,5987
4,55203441160,6305
4,55322756335,6607
4,55406508979,2760
4,56322756335,1380
4,56760553153,2760
4,56878321512,3450
4,56962065534,4002
4,57045809561,4477
4,57128406407,4902
4,57211003270,5290
4,57294747298,5650
4,57377344167,5987
4,57379638528,6305
4,57495503543,6607
4,57497797906,6895
4,57579247595,7171
4,57581541939,7436
4,57662991628,7692
4,57665285992,7939
4,57731822342,8178
4,57734116705,8410
4,57813272034,8636
4,57815566378,8856
4,57817860740,9071
4,57932578601,9280
4,57936028785,9485
4,58012889754,2760
4,58212490202,3450
4,58296234262,4002
4,58379978306,4477
4,58498137721,4902
4,58581881768,5290
4,58664478633,5650
4,58747075519,5987
4,58830828210,6305
4,58913433720,2760
4,59162354273,3450
4,60162354273,1380
4,60480853961,2760
4,61800916950,1380
4,62121320345,2760
4,62240236049,3450
4,62322876136,4002
4,62405429885,4477
4,62489174003,4902
4,62570623740,5290
4,62654367846,5650
4,62733523240,5987
4,62735817604,6305
4,62816120180,6607
4,62818414527,6895
4,62899864286,7171
4,62902158651,7436
4,62982461213,7692
4,62984755577,7939
4,63063910976,8178
4,63066205340,8410
4,63147655085,8636
4,63229113490,8856
4,63311710422,2760
4,63894469093,3450
4,64178213482,4002
4,65178213482,1380
4,65491734536,2760
4,66958587182,3450
4,67041184183,4002
4,67124928352,4477
4,67206378154,4902
4,67287827976,5290
4,67369277780,5650
4,67450727587,5987
4,67453021971,6305
4,67532177429,6607
4,67534471779,6895
4,67615921606,7171
4,67618215954,7436
4,67696224232,7692
4,67698518598,7939
4,67778821245,8178
4,67781115610,8410
4,67860271055,8636
4,67862565423,8856
4,67864859790,9071
4,67945171077,9280
4,67947465426,2760
4,68110356433,3450
4,68194100634,4002
4,68477845164,4477
4,68678219521,2760
4,68845699283,3450
4,68929443478,4002
4,69013187691,4477
4,69096931888,4902
4,69260987393,2760
4,70096931888,1380
4,70213138968,2760
4,70213138968,3450
4,70296883183,4002
4,70416190006,4477
4,70699934636,4902
4,71699934636,1380
4,72019193115,2760
4,72339256744,3450
4,73339256744,1380
4,73739965547,2760
4,73855440070,3450
4,73939184341,4002
4,74019487076,4477
4,74137646812,4902
4,74298260913,2760
4,75137646812,1380
4,75255002098,2760
4,75255002098,3450
4,76538746876,1380
4,76770177171,2760
4,77540189379,3450
4,77622786521,4002
4,77704236498,4477
4,77789128014,4902
4,77868283620,5290
4,77950880767,5650
4,78033477934,5987
4,78035772288,6305
4,78118369455,6607
4,78155079299,6895
4,78199819422,7171
4,78239970820,7436
4,78280122223,7692
4,78319126438,7939
4,78362719393,8178
4,78401723609,8410
4,78445316550,8636
4,78486615136,8856
4,78529069531,9071
4,78569229575,2760
4,78806679157,3450
4,78885834764,4002
4,79169579719,4477
4,80169579719,1380
4,80476221276,2760
4,81476221276,1380
4,83795023501,2760
4,83855388900,3450
4,83898983262,4002
4,83948313754,4477
4,84001085879,4902
4,84060741348,5290
4,84121544036,5650
4,84182346725,5987
4,84184641160,6305
4,84253474393,6607
4,84255768812,6895
4,84323454844,7171
4,84325749280,7436
4,84387699189,7692
4,84389993622,7939
4,84459974076,8178
4,84462268531,8410
4,84532248986,8636
4,84534543422,8856
4,84536837857,9071
4,84611407203,9280
4,84613701639,9485
4,84615996074,9685
4,84677945987,9881
4,84680240442,10073
4,84682534877,10262
4,84745632008,10447
4,84747926445,10629
4,84750220899,10808
4,84815612467,10984
4,84817906903,11157
4,84820201358,11327
4,84894770674,11495
4,84897065125,11660
4,84899359581,11823
4,84901654016,11984
4,84975076131,12142
4,84977370585,12298
4,84979665021,12452
4,84981959457,12604
4,85050792686,12755
4,85053087137,12904
4,85055381591,13051
4,85057676029,13196
4,85125362056,13340
4,85127656491,13482
4,85129950928,13623
4,85132245383,13762
4,85201078610,13900
4,85203373066,14037
4,85205667502,14172
4,85207961937,14306
4,85281426774,14439
4,85318093451,14570
4,85321535030,14700
4,85324976557,14829
4,85366283857,14957
4,85400708036,5520
4,85615214238,5865
4,85646188217,6189
4,85697820151,6496
4,85780417445,2760
4,85929542794,3450
4,86013287262,4002
4,86297032472,4477
4,86487083123,2760
4,86651121894,3450
4,86934867165,4002
4,87176601804,2760
4,87347529133,3450
4,87424392964,4002
4,87504698450,4477
4,87588445611,4902
4,87674487212,5290
4,87753645483,5650
4,87824773193,5987
4,87827067646,6305
4,87894753716,6607
4,87897048153,6895
4,87968175879,7171
4,87970470335,7436
4,88042745281,7692
4,88045039719,7939
4,88118461904,8178
4,88120756341,8410
4,88197620184,8636
4,88199914622,8856
4,88202209078,9071
4,88233077420,9280
4,88242247510,9485
4,88249138047,9685
4,88289342386,9881
4,88303109061,10073
4,88309992407,10262
4,88340967456,10447
4,88373089726,10629
4,88379973074,10808
4,88413242586,10984
4,88436187048,11157
4,88444217635,11327
4,88474049265,11495
4,88498137149,11660
4,88500431610,11823
4,88507314957,11984
4,88533701102,12142
4,88560105896,12298
4,88562381711,12452
4,88570412279,12604
4,88600240109,12755
4,88625479035,12904
4,88627773465,13051
4,88636951268,13196
4,88664500319,13340
4,88694335934,13482
4,88696628078,13623
4,88706976471,13762
4,88742495895,13900
4,88766600354,14037
4,88768882045,14172
4,88778072258,14306
4,88810182108,14439
4,88812476569,14570
4,88841157160,14700
4,88843451621,14829
4,88852629410,14957
4,88887055442,15084
4,88889340591,15210
4,88919168404,15335
4,88921462864,15459
4,88931795918,15582
4,88962771557,5520
4,89258755408,2760
4,89406738701,3450
4,89487044413,4002
4,89562761209,4477
4,89633889132,4902
4,89706164260,5290
4,89779586632,5650
4,89850714541,5987
4,89853008988,6305
4,89912664662,6607
4,89916106328,6895
4,89984939798,7171
4,89990675922,7436
4,90060665256,7692
4,90120320936,2760
4,90268304257,3450
4,90340579396,4002
4,90405971190,4477
4,90482835222,4902
4,90559699285,5290
4,90642299466,5650
4,90714574610,5987
4,90716869056,6305
4,90786858384,6607
4,90863722452,2760
4,90996791860,3450
4,91073655931,4002
4,91156256121,4477
4,91238856275,4902
4,91313526682,5290
4,91367209087,5650
4,91444044234,5987
4,91446338559,6305
4,91563956259,6607
4,91644266542,2760
4,91819772384,3450
4,91913839311,4002
4,92012494857,4477
4,93012494857,1380
4,93333264215,2760
4,93541656542,3450
4,93629987738,4002
4,93921756502,4477
4,94217351488,2760
4,94587865245,3450
4,94679637951,4002
4,94772557824,4477
4,95059738067,4902
4,95209081506,2760
4,95310596200,3450
4,95364535137,4002
4,95421871465,4477
4,95475809598,4902
4,95527410876,5290
4,95577311463,5650
4,95636677242,5987
4,95638971571,6305
4,95700918627,6607
4,95703212965,6895
4,95764012859,7171
4,95766307189,7436
4,95812193902,7692
4,95814488242,7939
4,95859227784,8178
4,95861522124,8410
4,95911997508,8636
4,95914291844,8856
4,95916586184,9071
4,95976238908,9280
4,95978533248,9485
4,95980827592,9685
4,96048510489,9881
4,96050804834,10073
4,96053099155,10262
4,96125380018,10447
4,96146863986,10629
4,96148011120,10808
4,96151452610,10984
4,96152599775,11157
4,96154884825,11327
4,96182729149,11495
4,96210261172,11660
4,96218291348,11823
4,96221732862,11984
4,96255000727,12142
4,96318928634,12298
4,96328115198,12452
4,96330400242,12604
4,96349901960,12755
4,96418731557,12904
4,96423320180,13051
4,96427908827,13196
4,96448557705,13340
4,96511975660,13482
4,96513955078,13623
4,96515102243,13762
4,96519690898,13900
4,96520838063,14037
4,96524279528,14172
4,96525426688,14306
4,96547213442,14439
4,96573913460,14570
4,96579649308,14700
4,96586532314,14829
4,96593415321,14957
4,96618653029,15084
4,96645037894,15210
4,96649626570,15335
4,96653068064,15459
4,96661098242,15582
4,96686335945,15704
4,96711573654,15825
4,96716162321,15945
4,96720751004,16064
4,96728781184,16182
4,96756313210,16299
4,96788433925,16415
4,96794169765,16531
4,96798758450,16646
4,96805641455,16760
4,96829731994,16873
4,96859558365,16985
4,96866441371,17097
4,96872177210,17208
4,96900865714,6210
4,97085231476,6516
4,97089820134,6808
4,97092114433,7087
4,97181592936,7355
4,97183887237,7613
4,97269924251,7863
4,97272218582,8105
4,97361697094,8339
4,97363991393,8567
4,97456911372,8789
4,97459214983,9005
4,97542957678,2760
4,97974280738,3450
4,98067200743,4002
4,98162415076,4477
4,98253040762,4902
4,98337930651,5290
4,98430850686,5650
4,98524917857,5987
4,98527212189,6305
4,98623573710,6607
4,98625868011,6895
4,98709610778,7171
4,98711905080,7436
4,98793353519,7692
4,98795647850,7939
4,98887420721,8178
4,98889715054,8410
4,98986076563,8636
4,98988370891,8856
4,98990665224,9071
4,99082438102,9280
4,99084732436,9485
4,99088173903,9685
4,99171916657,9881
4,99174210990,10073
4,99178799651,10262
4,99267140322,3450
4,99439205231,4002
4,99529830978,4477
4,99619309560,4902
4,99793687389,2760
4,99962310839,3450
4,100058672424,4002
4,100148151015,4477
4,100243365438,4902
4,100323666769,5290
4,100405115238,5650
4,100488858042,5987
4,100491152375,6305
4,100576042348,6607
4,100578336677,6895
4,100657490852,7171
4,100659785173,7436
4,100749263803,7692
4,100751558134,7939
4,100841036755,8178
4,100843331084,8410
4,100929368237,8636
4,100931662572,8856
4,100933956876,9071
4,101021141198,9280
4,101023435529,9485
4,101025729864,9685
4,101104884026,9881
4,101107178359,10073
4,101109472689,10262
4,101196657019,10447
4,101198951324,10629
4,101274673328,3450
4,101443296890,4002
4,101527039736,4477
4,101599310970,4902
4,101764511646,2760
4,101946901191,3450
4,102047851499,4002
4,102146507503,4477
4,102242869153,4902
4,102341525167,5290
4,102428709547,5650
4,102525071206,5987
4,102527365539,6305
4,102617991399,6607
4,102622580067,6895
4,102706322952,7171
4,102803841074,2760
4,103083739599,3450
4,103173218327,4002
4,103266138548,4477
4,103354470128,4902
4,103440507378,5290
4,103536869084,5650
4,103633230823,5987
4,103635525157,6305
4,103726151061,6607
4,103728445395,6895
4,103786510495,2760
4,103893456941,3450
4,103955403964,4002
4,104024233993,4477
4,104104535702,4902
4,104169924220,5290
4,104243342935,5650
4,104319055971,5987
4,104321350311,6305
4,104389136179,6607
4,104392577775,6895
4,104467145777,7171
4,104471734576,7436
4,104549744179,7692
4,104553185780,7939
4,104632342583,8178
4,104636931370,8410
4,104717244674,2760
4,105040745837,3450
4,105126785861,4002
4,105218561902,4477
4,105302307532,4902
4,105387200366,5290
4,105469798786,5650
4,105559280439,5987
4,105561574840,6305
4,105651056470,6607
4,105653350885,6895
4,105746274135,7171
4,105748568536,7436
4,105871362208,7692
4,105873656608,7939
4,105957402262,8178
4,105959696664,8410
4,106050325522,8636
4,106052619925,8856
4,106054914311,9071
4,106150108890,9280
4,106152403227,9485
4,106154697550,9685
4,106241908047,9881
4,106244202465,10073
4,106246496866,10262
4,106339391094,10447
4,106341685419,10629
4,106343979744,10808
4,106435785003,10984
4,106438079404,11157
4,106440373821,11327
4,106527526149,11495
4,106529820461,11660
4,106532114798,11823
4,106534444303,11984
4,106607358512,2760
4,106747304394,3450
4,106785309526,4002
4,106826894538,4477
4,106881958872,4902
4,106933581696,5290
4,106996676248,5650
4,107057476448,5987
4,107059770789,6305
4,107130895553,6607
4,107133189907,6895
4,107211197723,7171
4,107213492073,7436
4,107304118798,7692
4,107395942301,7939
4,107494599267,2760
4,108057844786,3450
4,108150765218,4002
4,108244854011,4477
4,108341216666,4902
4,108431834155,5290
4,108516711164,5650
4,108603910329,5987
4,108806187217,6305
4,109104069569,2760
4,109697167946,3450
4,109784362541,4002
4,109876103423,4477
4,109969048467,4902
4,110170168291,5290
4,110362623305,2760
4,110509456002,3450
4,110573699355,4002
4,110639089925,4477
