0,1206,1215,1000000000000,0,200000000000,200000000000,8742300,NO_ONGOING,
1,1206,1215,1000000000000,0,200000000000,200000000000,10325160,NO_ONGOING,
2,1206,1215,1000000000000,0,200000000000,200000000000,8636040,NO_ONGOING,
3,1206,1215,1000000000000,0,200000000000,200000000000,9386760,NO_ONGOING,
4,1206,1215,1000000000000,0,200000000000,200000000000,11626500,NO_ONGOING,
5,1206,1215,1000000000000,0,200000000000,200000000000,11551980,NO_ONGOING,
6,1206,1215,1000000000000,0,200000000000,200000000000,9517860,NO_ONGOING,
7,1206,1215,1000000000000,0,200000000000,200000000000,9113520,NO_ONGOING,
8,1206,1215,1000000000000,0,200000000000,200000000000,7660380,NO_ONGOING,
9,1206,1215,1000000000000,0,200000000000,200000000000,6539820,NO_ONGOING,
10,1206,1215,1000000000000,0,200000000000,200000000000,8637420,NO_ONGOING,
11,1206,1215,1000000000000,0,200000000000,200000000000,8905140,NO_ONGOING,
12,1206,1215,1000000000000,0,200000000000,200000000000,10020180,NO_ONGOING,
13,1206,1215,1000000000000,0,200000000000,200000000000,9143880,NO_ONGOING,
14,1206,1215,1000000000000,0,200000000000,200000000000,8968620,NO_ONGOING,
15,1206,1215,1000000000000,0,200000000000,200000000000,10924080,NO_ONGOING,
16,1206,1215,1000000000000,0,200000000000,200000000000,11924580,NO_ONGOING,
17,1206,1215,1000000000000,0,200000000000,200000000000,14640420,NO_ONGOING,
18,1206,1215,1000000000000,0,200000000000,200000000000,9287400,NO_ONGOING,
19,1206,1215,1000000000000,0,200000000000,200000000000,10079520,NO_ONGOING,
20,1206,1215,1000000000000,0,200000000000,200000000000,7823220,NO_ONGOING,
21,1206,1215,1000000000000,0,200000000000,200000000000,8045400,NO_ONGOING,
22,1206,1215,1000000000000,0,200000000000,200000000000,7970880,NO_ONGOING,
23,1206,1215,1000000000000,0,200000000000,200000000000,7429920,NO_ONGOING,
24,1206,1215,1000000000000,0,200000000000,200000000000,8353140,NO_ONGOING,
25,1206,1215,1000000000000,0,200000000000,200000000000,8568420,NO_ONGOING,
26,1206,1215,1000000000000,0,200000000000,200000000000,7963980,NO_ONGOING,
27,1206,1215,1000000000000,0,200000000000,200000000000,8401440,NO_ONGOING,
28,1206,1215,1000000000000,0,200000000000,200000000000,11278740,NO_ONGOING,
29,1206,1215,1000000000000,0,200000000000,200000000000,8010900,NO_ONGOING,
30,1206,1215,1000000000000,0,200000000000,200000000000,11114520,NO_ONGOING,
31,1206,1215,1000000000000,0,200000000000,200000000000,7861860,NO_ONGOING,
32,1206,1215,1000000000000,0,200000000000,200000000000,10245120,NO_ONGOING,
33,1206,1215,1000000000000,0,200000000000,200000000000,10192680,NO_ONGOING,
34,1206,1215,1000000000000,0,200000000000,200000000000,7940520,NO_ONGOING,
35,1206,1215,1000000000000,0,200000000000,200000000000,9891840,NO_ONGOING,
36,1206,1215,1000000000000,0,200000000000,200000000000,5738040,NO_ONGOING,
37,1206,1215,1000000000000,0,200000000000,200000000000,9484740,NO_ONGOING,
38,1206,1215,1000000000000,0,200000000000,200000000000,9658620,NO_ONGOING,
39,1206,1215,1000000000000,0,200000000000,200000000000,11604420,NO_ONGOING,
40,1206,1215,1000000000000,0,200000000000,200000000000,10643940,NO_ONGOING,
41,1206,1215,1000000000000,0,200000000000,200000000000,8117160,NO_ONGOING,
42,1206,1215,1000000000000,0,200000000000,200000000000,8763000,NO_ONGOING,
43,1206,1215,1000000000000,0,200000000000,200000000000,9466800,NO_ONGOING,
44,1206,1215,1000000000000,0,200000000000,200000000000,6833760,NO_ONGOING,
45,1206,1215,1000000000000,0,200000000000,200000000000,12759480,NO_ONGOING,
46,1206,1215,1000000000000,0,200000000000,200000000000,9341220,NO_ONGOING,
47,1206,1215,1000000000000,0,200000000000,200000000000,6749580,NO_ONGOING,
48,1206,1215,1000000000000,0,200000000000,200000000000,7904640,NO_ONGOING,
49,1206,1215,1000000000000,0,200000000000,200000000000,12490380,NO_ONGOING,
50,1206,1215,1000000000000,0,200000000000,200000000000,7537560,NO_ONGOING,
51,1206,1215,1000000000000,0,200000000000,200000000000,8734020,NO_ONGOING,
52,1206,1215,1000000000000,0,200000000000,200000000000,12987180,NO_ONGOING,
53,1206,1215,1000000000000,0,200000000000,200000000000,7779060,NO_ONGOING,
54,1206,1215,1000000000000,0,200000000000,200000000000,7384380,NO_ONGOING,
55,1206,1215,1000000000000,0,200000000000,200000000000,13601280,NO_ONGOING,
