0,1206,1215,1000000000000,0,200000000000,200000000000,8990700,NO_ONGOING,
1,1206,1215,1000000000000,0,200000000000,200000000000,6949680,NO_ONGOING,
2,1206,1215,1000000000000,0,200000000000,200000000000,6665400,NO_ONGOING,
3,1206,1215,1000000000000,0,200000000000,200000000000,7402320,NO_ONGOING,
4,1206,1215,1000000000000,0,200000000000,200000000000,10588740,NO_ONGOING,
5,1206,1215,1000000000000,0,200000000000,200000000000,7290540,NO_ONGOING,
6,1206,1215,1000000000000,0,200000000000,200000000000,8137860,NO_ONGOING,
7,1206,1215,1000000000000,0,200000000000,200000000000,12835380,NO_ONGOING,
8,1206,1215,1000000000000,0,200000000000,200000000000,6269340,NO_ONGOING,
9,1206,1215,1000000000000,0,200000000000,200000000000,14229180,NO_ONGOING,
10,1206,1215,1000000000000,0,200000000000,200000000000,9036240,NO_ONGOING,
11,1206,1215,1000000000000,0,200000000000,200000000000,5710440,NO_ONGOING,
12,1206,1215,1000000000000,0,200000000000,200000000000,6862740,NO_ONGOING,
13,1206,1215,1000000000000,0,200000000000,200000000000,6813060,NO_ONGOING,
14,1206,1215,1000000000000,0,200000000000,200000000000,8814060,NO_ONGOING,
15,1206,1215,1000000000000,0,200000000000,200000000000,13638540,NO_ONGOING,
16,1206,1215,1000000000000,0,200000000000,200000000000,6784080,NO_ONGOING,
17,1206,1215,1000000000000,0,200000000000,200000000000,8945160,NO_ONGOING,
18,1206,1215,1000000000000,0,200000000000,200000000000,6880680,NO_ONGOING,
19,1206,1215,1000000000000,0,200000000000,200000000000,6276240,NO_ONGOING,
20,1206,1215,1000000000000,0,200000000000,200000000000,7981920,NO_ONGOING,
21,1206,1215,1000000000000,0,200000000000,200000000000,7780440,NO_ONGOING,
22,1206,1215,1000000000000,0,200000000000,200000000000,9058320,NO_ONGOING,
23,1206,1215,1000000000000,0,200000000000,200000000000,6059580,NO_ONGOING,
24,1206,1215,1000000000000,0,200000000000,200000000000,7540320,NO_ONGOING,
25,1206,1215,1000000000000,0,200000000000,200000000000,8584980,NO_ONGOING,
26,1206,1215,1000000000000,0,200000000000,200000000000,11093820,NO_ONGOING,
27,1206,1215,1000000000000,0,200000000000,200000000000,5638680,NO_ONGOING,
28,1206,1215,1000000000000,0,200000000000,200000000000,6868260,NO_ONGOING,
29,1206,1215,1000000000000,0,200000000000,200000000000,12272340,NO_ONGOING,
30,1206,1215,1000000000000,0,200000000000,200000000000,11382240,NO_ONGOING,
31,1206,1215,1000000000000,0,200000000000,200000000000,9941520,NO_ONGOING,
32,1206,1215,1000000000000,0,200000000000,200000000000,7613460,NO_ONGOING,
33,1206,1215,1000000000000,0,200000000000,200000000000,7922580,NO_ONGOING,
34,1206,1215,1000000000000,0,200000000000,200000000000,8182020,NO_ONGOING,
35,1206,1215,1000000000000,0,200000000000,200000000000,9987060,NO_ONGOING,
36,1206,1215,1000000000000,0,200000000000,200000000000,6738540,NO_ONGOING,
37,1206,1215,1000000000000,0,200000000000,200000000000,8020560,NO_ONGOING,
38,1206,1215,1000000000000,0,200000000000,200000000000,7072500,NO_ONGOING,
39,1206,1215,1000000000000,0,200000000000,200000000000,5021820,NO_ONGOING,
40,1206,1215,1000000000000,0,200000000000,200000000000,7841160,NO_ONGOING,
41,1206,1215,1000000000000,0,200000000000,200000000000,10432800,NO_ONGOING,
42,1206,1215,1000000000000,0,200000000000,200000000000,8002620,NO_ONGOING,
