54,0,0
54,9081732169,0
54,9343502368,1380
54,9431828502,4140
54,9517869509,5520
54,9593585578,6900
54,9673881241,9660
54,9849404886,11040
54,9936593107,12420
54,10021477630,19320
54,10023772053,22080
54,10106371434,24840
54,10187823594,27600
54,10190118032,30360
54,10276159054,33120
54,10278453477,35880
54,10363347291,38640
54,10365641715,41400
54,10445946686,44160
54,10448241110,46920
54,10521662785,49680
54,10523957222,52440
54,10606556609,55200
54,10608851033,57960
54,10611145470,60720
54,10696048578,62100
54,10785521976,73140
54,10871563020,75900
54,10956456858,78660
54,11036761836,81420
54,11122802892,84180
54,11209991175,86940
54,11293737800,89700
54,11377484440,92460
54,11379778863,95220
54,11449758933,97980
54,11453200583,100740
54,11531211155,103500
54,11535800004,106260
54,11618399440,109020
54,11621841076,111780
54,11705587729,114540
54,11709029381,117300
54,11792776021,120060
54,11797364885,122820
54,11967161910,124200
54,12048604859,133860
54,12135793162,136620
54,12424131465,138000
54,12772497362,143520
54,12860832908,146280
54,12948021260,149040
54,13032915172,151800
54,13120103516,154560
54,13207291862,157320
54,13294480212,160080
54,13381668564,162840
54,13467718988,164220
54,13637497578,172500
54,13724685943,175260
54,13809579885,178020
54,13897915472,180780
54,13985103861,183540
54,14071145027,186300
54,14153744541,189060
54,14242080155,191820
54,14590852292,193200
54,14675736984,195960
54,14851251746,201480
54,15191974915,207000
54,15278016125,209760
54,15566354705,211140
54,15908985106,216660
54,15993879113,219420
54,16078773140,222180
54,16162519954,224940
54,16250855629,227700
54,16507832174,234600
54,16596167877,237360
54,16681061925,240120
54,16767103192,242880
54,16853144459,245640
54,16939185732,248400
54,17024079792,251160
54,17112415501,253920
54,17371695849,255300
54,17372833784,262200
54,17716998983,267720
54,17800745842,270480
54,17889081594,273240
54,17973975688,276000
54,18062311432,278760
54,18319288177,285660
54,18407623933,288420
54,18695962799,289800
54,19045477068,295320
54,19131518421,298080
54,19219854208,300840
54,19307042798,303600
54,19389642498,306360
54,19475683861,309120
54,19560578014,311880
54,19645472169,314640
54,19647766602,317400
54,19734964473,318780
54,19905890734,327060
54,19994226566,329820
54,20073384640,332580
54,20161720462,335340
54,20244320207,338100
54,20331508820,340860
54,20418697435,343620
54,20505886054,346380
54,20593083972,347760
54,20768599162,356040
54,20855787793,358800
54,20936093128,361560
54,21024428985,364320
54,21108222372,367080
54,21195454218,369840
54,21540776456,372600
54,21711702849,378120
54,21912853340,379500
54,22263515405,385020
54,22351851307,387780
54,22437892779,390540
54,22522846233,393300
54,22560122732,396060
54,22612892654,398820
54,22672545621,401580
54,22736787255,404340
54,22739081621,407100
54,22810206284,409860
54,22812500636,412620
54,22893949858,415380
54,22896244207,418140
54,22975399097,420900
54,22977693451,423660
54,23056848323,426420
54,23059142671,429180
54,23091863384,430560
54,23140591917,440220
54,23143981093,441600
54,23194457966,444360
54,23251818015,447120
54,23313766889,449880
54,23389482202,452640
54,23478963898,455400
54,23570740030,458160
54,23660221746,460920
54,23662516148,463680
54,23751997851,466440
54,23754292270,469200
54,23840332385,471960
54,23842626787,474720
54,23914900466,477480
54,23917194888,480240
54,24004382208,483000
54,24006676611,485760
54,24092716732,488520
54,24097305538,491280
54,24178765475,492660
54,24272827370,503700
54,24361161920,506460
54,24451790833,509220
54,24543566992,511980
54,24633048714,514740
54,24719088863,517500
54,24808570603,520260
54,24892316338,523020
54,24894610742,525780
54,24984092486,528540
54,24986386889,531300
54,25073574233,534060
54,25075868616,536820
54,25165350386,539580
54,25340918426,542340
54,25430354039,549240
54,25512987940,552000
54,25597878722,554760
54,25892474318,556140
54,26250626482,557520
54,26251750731,563040
54,26342393911,565800
54,26426125495,568560
54,26516764205,571320
54,26608538036,574080
54,26699164693,576840
54,26789791356,579600
54,26868945576,582360
54,26871240001,585120
54,26961877613,586500
54,27144274182,594780
54,27236050367,597540
54,27324384976,600300
54,27403541950,603060
54,27495318156,605820
54,27584799939,608580
54,27674281762,611340
54,27760321960,614100
54,27762616365,616860
54,27852098159,619620
54,27854392579,622380
54,27935843950,625140
54,27938138375,627900
54,28028776010,629280
54,28204298050,633420
54,28205436614,638940
54,28296065618,641700
54,28385547452,644460
54,28477323680,647220
54,28569099895,649980
54,28659728936,652740
54,28744621952,655500
54,28827220565,658260
54,28829514970,661020
54,28910966366,663780
54,28913260787,666540
54,29002742600,669300
54,29005037011,672060
54,29091077237,674820
54,29093371657,677580
54,29180559087,680340
54,29182853474,683100
54,29270040912,685860
54,29272335333,688620
54,29274629737,691380
54,29362973001,692760
54,29455896447,698280
54,29532750418,703800
54,29623379486,706560
54,30912074911,707940
54,31204611826,709320
54,31564447700,714840
54,31641310349,717600
54,31726203425,720360
54,31817979710,723120
54,31908608823,725880
54,31991207499,728640
54,32079542193,731400
54,32170171282,734160
54,32172465705,736920
54,32261947588,739680
54,32533843559,741060
54,32534982129,747960
54,32626758441,750720
54,32702473924,753480
54,32793103027,756240
54,32881437754,759000
54,32956006004,761760
54,33047782326,764520
54,33410307499,767280
54,33592712970,768660
54,33678744632,774180
54,33768226585,776940
54,34060002481,778320
54,34399188980,783840
54,34490965333,786600
54,34578152882,789360
54,34667634848,792120
54,34759411214,794880
54,35016385045,801780
54,35103572597,804540
54,35190760132,807300
54,35281389323,810060
54,35373165686,812820
54,35461500465,815580
54,35553276848,818340
54,35732240781,826620
54,35820575568,829380
54,35911204738,832140
54,35998392323,834900
54,36089021498,837660
54,36178503496,840420
54,36269132672,843180
54,36359761860,845940
54,36449252496,847320
54,36632796657,855600
54,36716542649,858360
54,36803730215,861120
54,36892065017,863880
54,36983841422,866640
54,37071029021,869400
54,37162805430,872160
54,38253806357,877680
54,38342132547,880440
54,38432761778,883200
54,38521096613,885960
54,38604842612,888720
54,38688588641,891480
54,38781520937,892860
54,38954740331,901140
54,39046516806,903900
54,39138293248,906660
54,39226628104,909420
54,39317257344,912180
54,39404444999,914940
54,39491632640,917700
54,39582261886,920460
54,39584556313,923220
54,39675185561,925980
54,39764676273,927360
54,39937895706,935640
54,40029672201,938400
54,40121448680,941160
54,40209783521,943920
54,40301560023,946680
54,40391042080,949440
54,40478229741,952200
54,40567711809,954960
54,40570006220,957720
54,40660644163,959100
54,40832716425,967380
54,40922198514,970140
54,41213974737,971520
54,41569222851,977040
54,41770369820,978420
54,42862124606,981180
54,42955048350,983940
54,43046824882,986700
54,43125982147,989460
54,43210875447,992220
54,43299210377,994980
54,43385250887,997740
54,43387545316,1000500
54,43478174642,1003260
54,43480469071,1006020
54,43567656791,1008780
54,43569951184,1011540
54,43647961252,1014300
54,43650255672,1017060
54,43735148984,1019820
54,43737443412,1022580
54,43830375798,1023960
54,44004751250,1025340
54,44088497382,1026720
54,44090791775,1028100
54,44180265288,1035000
54,44270894639,1037760
54,44359229589,1040520
54,44449858941,1043280
54,44533605082,1046040
54,44618498411,1048800
54,44697655702,1051560
54,44788285055,1054320
54,44880070273,1055700
54,45056731538,1063980
54,45139608878,1066740
54,45434911095,1068120
54,45777499368,1073640
54,45866981527,1076400
54,45951874881,1079160
54,46043651500,1081920
54,46133133673,1084680
54,46224910268,1087440
54,46426071555,1088820
54,46699862858,1090200
54,46701001425,1097100
54,46791630854,1099860
54,46882260249,1102620
54,47219035132,1108140
54,47302781451,1110900
54,47381938929,1113660
54,47453065942,1116420
54,47539106683,1119180
54,47625147429,1121940
54,47707746550,1124700
54,47792640108,1127460
54,47794934506,1130220
54,47882131106,1131600
54,48053065407,1134360
54,48134508708,1139880
54,48214813395,1142640
54,48505597342,1144020
54,48720381865,1149540
54,48781182241,1152300
54,48846571334,1155060
54,48915401952,1157820
54,48983085390,1160580
54,49054210367,1163340
54,49128776864,1166100
54,49204490582,1168860
54,49206784904,1171620
54,49283645782,1174380
54,49285940123,1177140
54,49363948164,1179900
54,49366242526,1182660
54,49431631626,1185420
54,49433925966,1188180
54,49499315069,1190940
54,49501609427,1193700
54,49568145692,1196460
54,49570440052,1199220
54,49572734392,1201980
54,49642712196,1204740
54,49645006555,1207500
54,49647300916,1210260
54,49720720241,1213020
54,49723014602,1215780
54,49725308961,1218540
54,49798728287,1221300
54,49801022649,1224060
54,49803317008,1226820
54,49879030696,1229580
54,49881325056,1232340
54,49883619413,1235100
54,49960480284,1237860
54,49962774623,1240620
54,49965068985,1243380
54,49967363346,1246140
54,50000000000,1246140
