5,377,377,5,1,6,1,0,18,2,0
6,377,377,5,1,5,0,1,7,1,0,19,2,0,344,3,3
18,377,377,5,1,5,0,2,19,2,1,31,3,0
228,412,227,1,2
256,412,243,0,3
283,412,270,0,3
297,412,284,0,3
318,412,412,5,1,317,1,2,331,3,0
319,412,318,1,2
366,389,183,0,4
389,366,183,0,4
412,354,318,0,4
412,363,318,0,4
431,436,5,0,4
436,431,5,0,4
