15,424,424,5,1,16,2,1,28,3,0
28,424,424,5,1,15,0,3,29,2,1,41,3,0
29,424,424,5,1,16,0,3,28,1,2,30,2,1,42,3,0
41,424,424,5,1,28,0,3,42,2,1,54,3,0
170,377,169,1,1
182,377,377,5,1,169,0,2,194,3,2,195,2,0
183,377,182,1,1
243,437,230,0,3
250,397,249,1,2
372,377,5,0,4
377,372,5,0,4
377,375,169,0,4
377,378,169,0,4
377,405,169,0,4
377,420,169,0,4
377,424,5,0,4
386,447,182,0,4
424,377,5,0,4
424,443,28,0,4
443,424,28,0,4
447,386,182,0,4
