55,439,439,5,1,54,1,2
67,439,439,5,1,54,0,3,66,1,2,80,3,0
68,439,55,0,3
81,439,439,5,1,80,1,2,94,3,0
97,406,96,1,2
357,439,341,0,4
358,382,235,0,4
382,358,235,0,4
382,439,341,0,4
384,439,341,0,4
393,404,31,0,4
404,393,31,0,4
426,445,252,0,4
436,439,341,0,4
439,357,3,0,4
439,382,3,0,4
439,384,3,0,4
439,436,3,0,4
445,426,252,0,4
