169,400,400,5,1,156,0,2,170,1,1,182,2,0
182,400,400,5,1,169,0,2,183,1,1
183,400,400,5,1,170,0,3,182,1,1,184,2,1,196,3,0
193,400,194,2,1
194,400,182,2,3
207,400,194,0,3
216,419,217,2,1
221,380,222,1,1
292,394,291,1,2
293,426,426,5,1,280,0,3,292,1,2,306,3,0
294,426,293,1,2
372,424,158,0,4
400,440,182,0,4
403,417,130,0,4
417,403,130,0,4
424,372,158,0,4
