184,364,364,5,1,183,1,2
196,364,364,5,1,183,0,3,195,1,1,209,3,0
197,364,184,0,3
198,364,185,0,3
210,364,364,5,1,209,1,2,223,3,0
350,395,338,2,3
364,360,184,0,4
364,380,184,0,4
364,383,184,0,4
364,388,4,0,4
364,408,184,0,4
364,415,184,0,4
364,421,184,0,4
364,425,184,0,4
364,439,184,0,4
364,445,184,0,4
364,448,184,0,4
379,436,209,0,4
388,364,3,0,4
408,364,186,0,4
436,379,209,0,4
439,364,185,0,4
445,364,185,0,4
