81,360,360,5,1,80,1,2
93,360,360,5,1,80,0,3,92,1,2,106,3,0
94,360,81,0,3
107,360,360,5,1,106,1,2,120,3,0
180,419,193,3,0
351,360,68,0,4
360,351,55,0,4
360,435,81,0,4
360,440,81,0,4
372,425,212,0,4
372,433,183,0,4
399,402,208,0,4
402,399,208,0,4
425,372,212,0,4
433,372,183,0,4
435,360,84,0,4
440,360,84,0,4
