94,351,351,5,1,95,2,1
95,351,351,5,1,82,0,3,94,1,2,96,2,1,108,3,0
107,351,94,0,3
118,351,119,2,1
132,351,133,2,1
159,351,146,0,3
351,360,94,0,4
351,409,31,0,4
351,415,94,0,4
351,425,94,0,4
354,423,279,0,4
360,351,94,0,4
370,406,31,0,4
406,370,31,0,4
409,351,31,0,4
415,351,94,0,4
423,354,279,0,4
425,351,94,0,4
