221,433,433,5,1,208,0,2,222,1,1,233,3,2,234,2,0
222,372,372,5,1,223,2,1
223,372,372,5,1,210,0,3,222,1,2,224,2,1,236,3,0
234,433,433,5,1,221,0,2,235,1,1
235,372,222,0,3
235,433,433,5,1,222,0,3,234,1,1,236,2,1,248,3,0
239,440,240,2,1
244,372,231,0,3
245,372,232,0,3
286,433,273,0,2
299,433,286,0,2
349,374,350,2,1
355,385,156,0,4
372,435,222,0,4
372,440,222,0,4
379,403,330,0,4
385,355,156,0,4
393,423,344,0,4
403,379,330,0,4
414,422,6,0,4
422,414,6,0,4
423,393,344,0,4
440,372,233,0,4
