81,425,425,5,1,80,1,2
93,425,425,5,1,80,0,3,92,1,2,106,3,0
94,425,81,0,3
107,425,425,5,1,106,1,2,120,3,0
351,407,94,0,4
351,425,68,0,4
351,439,94,0,4
386,440,59,0,4
404,425,42,0,4
407,351,94,0,4
419,425,55,0,4
425,351,55,0,4
425,404,55,0,4
425,419,55,0,4
425,435,81,0,4
425,440,81,0,4
435,425,84,0,4
439,351,94,0,4
440,386,59,0,4
440,425,84,0,4
