102,423,423,5,1,103,2,1,115,3,0
115,423,423,5,1,102,0,3,116,2,1,128,3,0
116,423,423,5,1,103,0,3,104,2,3,115,1,2,129,3,0
128,423,423,5,1,115,0,3,129,2,1,141,3,0
177,421,176,1,2
178,421,177,1,2
179,420,166,0,3
188,421,421,5,1,175,0,3,187,1,2,201,3,0
189,421,188,1,2
203,421,202,1,2
204,421,203,1,2
232,439,233,2,1
259,397,246,0,3
305,436,304,1,2
365,449,91,0,4
407,415,40,0,4
415,407,40,0,4
428,446,195,0,4
442,450,330,0,4
446,428,195,0,4
449,365,91,0,4
450,442,330,0,4
