32,384,384,5,1,31,1,2
44,384,384,5,1,31,0,3,43,1,2,57,3,0
45,384,44,1,2
47,384,60,3,0
48,384,61,3,0
58,384,384,5,1,57,1,2,71,3,0
146,422,145,1,2
157,422,422,5,1,144,0,3,156,1,1,170,3,0
158,422,157,1,2
171,422,170,1,2
356,422,226,0,4
370,376,31,0,4
376,370,31,0,4
411,422,133,0,4
413,422,66,0,4
422,356,265,0,4
422,411,131,0,4
422,413,105,0,4
422,427,144,0,4
422,434,144,0,4
422,443,131,0,4
434,422,146,0,4
443,422,133,0,4
