117,372,372,5,1,118,1,1,130,2,0
130,372,372,5,1,117,0,2,131,1,1,143,2,0
131,372,372,5,1,118,0,3,130,1,1,132,2,1,144,3,0
139,372,140,2,1
140,372,141,2,1
141,372,142,2,1
143,372,372,5,1,130,0,2,144,1,1
289,450,302,3,0
366,437,31,0,4
372,385,130,0,4
385,372,130,0,4
390,423,318,0,4
423,390,318,0,4
437,366,31,0,4
