208,412,412,5,1,195,0,2,209,1,1,221,2,0
221,412,412,5,1,208,0,2,222,1,1
222,412,412,5,1,209,0,3,221,1,1
232,412,233,2,1
233,412,221,2,3
284,438,271,0,3
354,402,240,0,4
367,381,318,0,4
372,415,238,0,4
375,415,225,0,4
381,367,318,0,4
402,354,236,0,4
404,424,210,0,4
414,450,32,0,4
415,372,238,0,4
415,375,225,0,4
424,404,210,0,4
450,414,32,0,4
