171,445,445,5,1,172,2,1
172,445,445,5,1,159,0,3,171,1,2,173,2,1,185,3,0
184,445,171,0,3
352,445,184,0,4
379,445,170,0,4
381,445,170,0,4
436,446,221,0,4
445,352,171,0,4
445,355,171,0,4
445,361,171,0,4
445,364,171,0,4
445,379,171,0,4
445,381,171,0,4
445,387,171,0,4
445,409,171,0,4
445,433,171,0,4
446,436,221,0,4
