103,449,449,5,1,90,0,3,91,2,3,102,1,2,116,3,0
104,449,449,5,1,91,0,2,116,3,2
106,400,400,5,1,105,1,2
116,449,449,5,1,103,0,3,104,2,3
118,400,400,5,1,105,0,3,117,1,1,131,3,0
118,427,105,0,3
119,400,132,3,0
120,400,133,3,0
132,400,400,5,1,131,1,2,145,3,0
377,449,168,0,4
378,380,213,0,4
380,378,213,0,4
385,449,116,0,4
421,442,79,0,4
442,421,105,0,4
449,377,116,0,4
449,385,116,0,4
