260,402,402,5,1,247,0,2,261,1,1,273,2,0
273,402,402,5,1,260,0,2,274,1,1
274,402,402,5,1,261,0,3,273,1,1,275,2,1
284,402,285,2,1
285,402,273,2,3
298,402,286,2,3
304,381,317,3,0
311,402,299,2,3
312,402,299,0,2
317,381,381,5,1,316,1,2,318,2,1,330,3,0
324,402,312,2,3
325,402,312,0,2
367,450,143,0,4
429,450,5,0,4
450,367,156,0,4
450,429,5,0,4
