3,394,394,5,1,4,1,0,16,2,0,341,3,3
4,394,394,5,1,3,0,1,5,1,0,17,2,0,342,3,3
16,394,394,5,1,3,0,2,17,2,1
106,391,107,2,1
341,394,394,5,1,3,3,3,328,0,3,342,2,1
377,399,32,0,4
379,431,343,0,4
394,356,3,0,4
394,411,3,0,4
394,413,3,0,4
394,427,3,0,4
394,434,3,0,4
399,377,32,0,4
411,394,2,0,4
413,394,2,0,4
431,379,343,0,4
