28,356,356,5,1,15,0,3,27,1,2
40,356,356,5,1,27,0,3,39,1,1,53,3,0
41,356,28,0,3
42,356,29,0,3
54,356,356,5,1,53,1,2
178,434,191,3,0
351,418,235,0,4
355,365,157,0,4
356,368,15,0,4
356,372,199,0,4
365,355,157,0,4
368,356,17,0,4
371,420,54,0,4
372,356,212,0,4
372,392,329,0,4
387,429,330,0,4
388,390,224,0,4
390,388,224,0,4
392,372,329,0,4
418,351,235,0,4
420,371,54,0,4
429,387,330,0,4
