81,415,415,5,1,80,1,2
93,415,415,5,1,80,0,3,92,1,2,106,3,0
94,415,81,0,3
107,415,415,5,1,106,1,2,120,3,0
351,415,68,0,4
359,392,183,0,4
382,399,221,0,4
390,437,183,0,4
392,359,183,0,4
397,437,208,0,4
399,382,221,0,4
404,415,42,0,4
415,351,55,0,4
415,404,55,0,4
415,435,81,0,4
415,440,81,0,4
435,415,84,0,4
437,390,183,0,4
437,397,208,0,4
440,415,84,0,4
