94,358,358,5,1,95,2,1
95,358,358,5,1,82,0,3,94,1,2,96,2,1,108,3,0
102,358,103,2,1
107,358,94,0,3
115,358,116,2,1
132,358,133,2,1
159,358,146,0,3
203,380,216,3,0
254,358,255,2,1
358,407,94,0,4
358,445,94,0,4
372,397,183,0,4
372,408,212,0,4
397,372,183,0,4
407,358,94,0,4
408,372,212,0,4
418,423,182,0,4
423,418,182,0,4
445,358,94,0,4
