55,407,407,5,1,54,1,2
67,407,407,5,1,54,0,3,66,1,2,80,3,0
68,407,55,0,3
81,407,407,5,1,80,1,2,94,3,0
151,375,152,2,1
333,445,334,2,1
358,407,341,0,4
370,427,30,0,4
382,407,3,0,4
404,407,94,0,4
407,358,3,0,4
407,382,3,0,4
407,404,94,0,4
407,416,29,0,4
407,419,94,0,4
407,432,3,0,4
407,436,3,0,4
407,444,3,0,4
416,407,42,0,4
419,407,94,0,4
427,370,28,0,4
432,407,341,0,4
436,407,3,0,4
444,407,341,0,4
