181,393,393,5,1,169,2,3,194,3,0
182,393,393,5,1,169,0,2,183,1,1,194,3,2,195,2,0
193,393,194,2,1
194,393,393,5,1,181,0,3,182,2,3,207,3,0
207,393,393,5,1,194,0,3,195,2,3,220,3,0
352,433,5,0,4
370,376,221,0,4
374,377,208,0,4
376,370,221,0,4
376,393,221,0,4
376,398,221,0,4
377,374,208,0,4
378,420,277,0,4
386,422,330,0,4
391,403,5,0,4
393,376,221,0,4
396,428,18,0,4
398,376,221,0,4
403,391,5,0,4
420,378,277,0,4
422,386,330,0,4
428,396,18,0,4
433,352,5,0,4
