39,413,413,5,1,26,0,2,40,1,1,51,3,2,52,2,0
51,413,413,5,1,39,2,3
63,413,50,0,3
64,413,51,0,3
77,413,64,0,3
90,413,77,0,3
100,413,87,0,3
103,413,90,0,3
116,413,103,0,3
128,413,115,0,3
354,413,51,0,4
369,413,51,0,4
410,413,51,0,4
413,354,51,0,4
413,369,51,0,4
413,385,51,0,4
413,410,51,0,4
430,446,183,0,4
446,430,183,0,4
