120,371,371,5,1,107,0,3,121,2,1,133,3,0
133,371,371,5,1,120,0,3,134,2,1,146,3,0
134,371,371,5,1,121,0,3,133,1,2,135,2,1,147,3,0
146,371,371,5,1,133,0,3,147,2,1
289,382,382,5,1,288,1,2
301,382,382,5,1,288,0,3,300,1,2
302,382,289,0,3
303,382,316,3,0
315,382,382,5,1,328,3,0
359,371,132,0,4
371,359,133,0,4
371,385,133,0,4
371,403,133,0,4
371,422,133,0,4
371,423,133,0,4
371,429,133,0,4
371,442,133,0,4
371,447,133,0,4
382,367,329,0,4
403,371,132,0,4
422,371,131,0,4
429,371,132,0,4
