92,446,93,2,1
169,446,446,5,1,182,2,0
170,446,183,3,0
171,446,184,3,0
172,446,185,3,0
183,446,446,5,1,182,1,1,196,3,0
355,426,304,0,4
360,415,199,0,4
372,439,106,0,4
375,446,329,0,4
405,446,329,0,4
415,360,199,0,4
420,446,329,0,4
426,355,304,0,4
427,443,161,0,4
439,372,106,0,4
443,427,161,0,4
446,375,329,0,4
446,405,329,0,4
446,420,329,0,4
