61,3073977379,73000000
61,7565483566,85250000
61,8075993101,95843750
61,8163181256,94863281
61,8249222203,93755370
61,8336410360,92910948
61,8423598525,103047079
61,8510786690,111916194
61,8593386018,119176669
61,8595680441,114904585
61,8681721402,111541511
61,8684015838,108723822
61,8770056804,106258344
61,8772351226,103976051
61,8857244983,101854044
61,8859539406,100247288
61,8944433168,109216377
61,8946727591,106689329
61,9030506944,114728162
61,9032768566,111387141
61,9035063001,108588748
61,9118809545,106015154
61,9121103981,103888259
61,9123398403,101902226
61,9207144963,100289447
61,9209439385,98753266
61,9211733808,97409107
61,9459531860,95357968
61,9545572855,94188222
61,9632761064,93289694
61,9718802067,103253482
61,9803695861,111721796
61,9889736871,119131571
61,9892031307,115365124
61,9973483458,111444483
61,9976925105,108013922
61,10060671685,105387181
61,10062966122,102963783
61,10149007138,101218310
61,10400246931,108816021
61,10482846312,105464018
61,10570034572,103281015
61,10658370033,101370888
61,10997945368,109574527
61,11085133632,106877711
61,11171174690,104267997
61,11257215749,101984497
61,11342109601,110611434
61,11429297880,118285004
61,11516486163,125249378
61,11603683727,131343205
61,11865239338,136550304
61,12153577598,155481516
61,12919529675,157296326
61,13002129161,148009285
61,13088170291,140258124
61,13175358636,133600858
61,13261399771,138525750
61,13348588122,142835031
61,13436923705,146855652
61,14134430678,150123695
61,14222766277,142358233
61,14307660237,135188453
61,14391406989,128789896
61,14478595383,134066159
61,14566931009,139182889
61,15087767036,143410027
61,15173808244,136233773
61,15262143896,130329551
61,15347037895,124663357
61,15431931882,130205437
61,15519120331,135429757
61,15599425468,139501037
61,15601719896,132313407
61,15686613908,126649231
61,15688908336,121693077
61,15774949579,117481442
61,15777244008,113921261
61,15862138027,110681103
61,15865579669,108220965
61,16122556170,105693344
61,16205155773,102856676
61,16293491450,100999591
61,16379532702,99124642
61,16465573955,108234061
61,16552762427,116329803
61,16637656474,123288577
61,16639950904,118752504
61,16725992182,114908441
61,16728286611,111669885
61,16813180664,108711149
61,16815475094,105997255
61,16900369150,103622598
61,16902663579,101794773
61,16986410424,110445426
61,16988704853,107639747
61,17074746130,115684778
61,17337458855,112224180
61,17421205715,108696157
61,17508394223,105984137
61,17596729950,103736119
61,17938600736,111894104
61,18026936479,108907341
61,18115272240,106418923
61,18202460774,103991557
61,18282766001,111867612
61,18367660111,118509160
61,18452554224,124945515
61,18454848654,120202325
61,18540889985,116177034
61,18543184431,112779904
61,18628078550,109682416
61,18630372980,106847114
61,18714119887,104241224
61,18716414319,102211071
61,18796719565,110184687
61,18799014012,107036601
61,18882760909,114407025
61,18885055355,111231146
61,18887349786,108327252
61,18969949472,105661345
61,18972243918,103328676
61,18974538349,101287591
61,19058285267,99751642
61,19397861820,108657686
61,19485050417,106075475
61,19572239001,103691040
61,19660574805,101729660
61,20007034770,110888452
61,20095370591,108027395
61,20180264764,105148970
61,20468603790,128005348
61,20906454229,123004679
61,20992495651,118379094
61,21079684289,114456707
61,21168066565,111274618
61,21514569935,118990290
61,21599464161,114741503
61,21687800040,111398815
61,21776135938,108598963
61,21861030158,116774092
61,21945924394,123302330
61,22033113084,129389538
61,22035407518,124465845
61,22118007313,119532614
61,22120301762,115216037
61,22207499724,111939032
61,22466762072,119446653
61,22752861421,140265821
61,23006758323,135982593
61,23061823965,125859768
61,23127214434,118377297
61,23190310484,111455134
61,23260289741,114148242
61,23461436244,133754711
61,23618216463,161785372
61,23620510864,161437200
61,23703109340,151882550
61,23705403747,143522231
61,23789149433,136331952
61,23791443834,130040458
61,23872895098,124160400
61,23875189520,119390350
61,23957787989,125216556
61,23962376814,120814486
61,24227380311,149712675
61,24291623589,172748590
61,24314576255,195155016
61,24954706059,190760639
61,26777610042,210915559
61,26863650223,195301114
61,26950837587,181763474
61,27036877770,169793039
61,27122917956,170068909
61,27207810944,170185295
61,27289262345,169787133
61,27291556750,159063741
61,27376449741,150055773
61,27378744126,142173801
61,27461342735,135027075
61,27463637140,128773690
61,27541646921,122676978
61,27546235732,117967355
61,27627687123,123721435
61,27828833718,144131255
61,35389108536,140989848
61,35464824043,132741117
61,35535950739,125023477
61,35592163778,116520542
61,35648376829,116080474
61,35708031465,116070414
61,35775716561,117436612
61,35778010959,111507035
61,35847990454,106568655
61,35850284879,102247573
61,35915675554,97966626
61,35917969944,94095797
61,35986802239,91208822
61,35989096654,89057719
61,36062517781,96050504
61,36064812172,93794191
61,36140527716,100944917
61,36142822106,98326802
61,36145116521,96160951
61,36213948813,93265832
61,36216243228,90857603
61,36218537652,88625402
61,36290811544,87172226
61,36293105961,85900697
61,36295400386,84788109
61,36364232670,92439595
61,36366527094,90384645
61,36368821484,88461564
61,36439948194,95403868
61,36442242610,93228384
61,36444537036,91324836
61,36517958136,98534231
61,36520252551,96342452
61,36522546976,94299645
61,36524841367,92512189
61,36595968079,90698165
61,36598262494,89110894
61,36600556919,87722032
61,36602851310,86506778
61,36677419660,85943430
61,36679714067,85325501
61,36682008466,84909813
61,36684345982,84796086
61,36751987969,92821575
61,36754282400,90843878
61,36756576810,89113393
61,36758871200,87474218
61,36827742840,94414940
61,36830037159,92488072
61,36832292349,90677063
61,36834625887,89092430
61,36905750729,96330876
61,36908045047,94414516
61,36910339420,92612701
61,36912596706,91036113
61,36914891096,89656598
61,36988312246,88824523
61,36990606656,87971457
61,36992901047,87225024
61,36995230339,86696896
61,36997524711,86234784
61,37072058210,85955436
61,37074352634,85711006
61,37076647043,85747130
61,37078941434,85778738
61,37081268454,85806395
61,37145510267,93580595
61,37147804604,91258020
61,37150098942,89350767
61,37152393315,87681921
61,37154687670,86221680
61,37220076610,92818970
61,37222370981,90841598
61,37224636515,89111398
61,37226930904,87472473
61,37229225322,86163413
61,37231519746,85017986
61,37299204841,84265737
61,37301499266,83607519
61,37303793657,83031579
61,37306088072,82652631
61,37308382497,82196052
61,37310676907,81796545
61,37378362019,81446976
61,37380656428,81141104
61,37382950818,80873466
61,37385269800,80639282
61,37387564171,80434371
61,37389858491,80505074
61,37458689019,88941939
61,37460983337,88074196
61,37463277711,87439921
61,37465572066,86884930
61,37467866385,86274313
61,37470160741,85865023
61,37540138413,94006895
61,37542412374,92756033
61,37544706784,91661528
61,37547001180,90703837
61,37549295607,89865857
61,37551590015,89132624
61,37623863930,97116046
61,37626176534,95726540
61,37628470905,94510722
61,37630765243,93446881
61,37633059581,92516020
61,37635353954,91701517
61,37637648309,90988827
61,37711051542,90615223
61,37713345969,90163320
61,37715656207,89767905
61,37717950527,89421916
61,37720244882,89119176
61,37722539255,88854279
61,37724833573,88622494
61,37798252782,88419682
61,37800547153,88242221
61,37802841472,88336943
61,37805135829,88544825
61,37807430202,88726721
61,37809724557,88760880
61,37812018877,88915770
61,37887732458,98176298
61,37890026776,97404260
61,37892321149,96728727
61,37894615504,96137636
61,37896898808,95495431
61,37899193224,95058502
61,37901487649,94676189
61,37977212081,103466665
61,37979506455,102033331
61,37981800790,100654164
61,37984095129,99572393
61,38173940096,122000843
