0,1206,1215,1000000000000,0,200000000000,200000000000,8499420,NO_ONGOING,
1,1206,1215,1000000000000,0,200000000000,200000000000,8663640,NO_ONGOING,
2,1206,1215,1000000000000,0,200000000000,200000000000,8380740,NO_ONGOING,
3,1206,1215,1000000000000,0,200000000000,200000000000,9200460,NO_ONGOING,
4,1206,1215,1000000000000,0,200000000000,200000000000,7149780,NO_ONGOING,
5,1206,1215,1000000000000,0,200000000000,200000000000,6971760,NO_ONGOING,
6,1206,1215,1000000000000,0,200000000000,200000000000,9748320,NO_ONGOING,
7,1206,1215,1000000000000,0,200000000000,200000000000,10737780,NO_ONGOING,
8,1206,1215,1000000000000,0,200000000000,200000000000,8725740,NO_ONGOING,
9,1206,1215,1000000000000,0,200000000000,200000000000,9895980,NO_ONGOING,
10,1206,1215,1000000000000,0,200000000000,200000000000,7838400,NO_ONGOING,
11,1206,1215,1000000000000,0,200000000000,200000000000,9599280,NO_ONGOING,
12,1206,1215,1000000000000,0,200000000000,200000000000,7515480,NO_ONGOING,
13,1206,1215,1000000000000,0,200000000000,200000000000,5441340,NO_ONGOING,
14,1206,1215,1000000000000,0,200000000000,200000000000,10537680,NO_ONGOING,
15,1206,1215,1000000000000,0,200000000000,200000000000,8001240,NO_ONGOING,
16,1206,1215,1000000000000,0,200000000000,200000000000,6920700,NO_ONGOING,
17,1206,1215,1000000000000,0,200000000000,200000000000,8638800,NO_ONGOING,
18,1206,1215,1000000000000,0,200000000000,200000000000,8211000,NO_ONGOING,
19,1206,1215,1000000000000,0,200000000000,200000000000,8434560,NO_ONGOING,
20,1206,1215,1000000000000,0,200000000000,200000000000,7930860,NO_ONGOING,
21,1206,1215,1000000000000,0,200000000000,200000000000,7298820,NO_ONGOING,
22,1206,1215,1000000000000,0,200000000000,200000000000,7351260,NO_ONGOING,
23,1206,1215,1000000000000,0,200000000000,200000000000,8162700,NO_ONGOING,
24,1206,1215,1000000000000,0,200000000000,200000000000,8380740,NO_ONGOING,
25,1206,1215,1000000000000,0,200000000000,200000000000,5043900,NO_ONGOING,
26,1206,1215,1000000000000,0,200000000000,200000000000,5484120,NO_ONGOING,
27,1206,1215,1000000000000,0,200000000000,200000000000,7392660,NO_ONGOING,
28,1206,1215,1000000000000,0,200000000000,200000000000,7979160,NO_ONGOING,
29,1206,1215,1000000000000,0,200000000000,200000000000,10018800,NO_ONGOING,
30,1206,1215,1000000000000,0,200000000000,200000000000,8462160,NO_ONGOING,
31,1206,1215,1000000000000,0,200000000000,200000000000,7852200,NO_ONGOING,
32,1206,1215,1000000000000,0,200000000000,200000000000,8295180,NO_ONGOING,
33,1206,1215,1000000000000,0,200000000000,200000000000,10652220,NO_ONGOING,
34,1206,1215,1000000000000,0,200000000000,200000000000,8311740,NO_ONGOING,
35,1206,1215,1000000000000,0,200000000000,200000000000,11017920,NO_ONGOING,
36,1206,1215,1000000000000,0,200000000000,200000000000,9495780,NO_ONGOING,
37,1206,1215,1000000000000,0,200000000000,200000000000,7692120,NO_ONGOING,
38,1206,1215,1000000000000,0,200000000000,200000000000,8931360,NO_ONGOING,
39,1206,1215,1000000000000,0,200000000000,200000000000,7053180,NO_ONGOING,
