16,0,0
16,30127206,0
16,1120911805,1380
16,1409249029,2760
16,2497562998,6900
16,2785900371,8280
16,3861138128,11040
16,4149475623,12420
16,5435498973,13800
16,5516563341,16560
16,5599162555,19320
16,5684056195,22080
16,5771244255,24840
16,5858432319,27600
16,5946767596,30360
16,6101641152,38640
16,6180798746,41400
16,6269134051,44160
16,6357469343,46920
16,6441215801,49680
16,6523815051,52440
16,6612150355,55200
16,6958617623,57960
16,7130699426,59340
16,7131837369,64860
16,7447320704,70380
16,7534508834,73140
16,7822846697,74520
16,8168917321,80040
16,8253811044,82800
16,8542148976,84180
16,8887072522,89700
16,8975407919,92460
16,9061448895,95220
16,9148637088,97980
16,9232383648,100740
16,9317277425,103500
16,9402171203,106260
16,9483623338,109020
16,9485917773,111780
16,9570811544,114540
16,9573105981,117300
16,9657999770,120060
16,9660294192,122820
16,9746335195,125580
16,9918417210,135240
16,10005605435,138000
16,10293943535,139380
16,10628542470,144900
16,10970412225,150420
16,11057600488,153180
16,11145935983,155940
16,11230829816,158700
16,11315723666,161460
16,11401764732,164220
16,11486658589,166980
16,11571552448,169740
16,11573846872,172500
16,11661044454,173880
16,11834264548,182160
16,11919158420,184920
16,12007493933,187680
16,12094682236,190440
16,12183017770,193200
16,12439993863,200100
16,12528329396,202860
16,12616664933,205620
16,12699264408,208380
16,12783011101,211140
16,12866757781,213900
16,12951651694,216660
16,13039987260,219420
16,13389906426,220800
16,13478232731,223560
16,13652600174,229080
16,13991028738,234600
16,14342076717,240120
16,14426970682,242880
16,14515306291,245640
16,14602494691,248400
16,14689683093,251160
16,14776871500,253920
16,14864059922,256680
16,14947806678,259440
16,14950101121,262200
16,15037298816,263580
16,15212813591,271860
16,15297707589,274620
16,15586046183,276000
16,15932118231,281520
16,16018159470,284280
16,16306498117,285660
16,17592528326,287040
16,17880479880,288420
16,19166510954,289800
16,19246429030,292560
16,19332470390,295320
16,19419658967,298080
16,19506847551,300840
16,19594036151,303600
16,19682371955,306360
16,19942799804,310500
16,20113726082,316020
16,20457891666,321540
16,20546227518,324300
16,20633416143,327060
16,20721751985,329820
16,20810087847,332580
16,21070506539,339480
16,21158888798,342240
16,21244973429,345000
16,21332162092,347760
16,21418203529,350520
16,21505392184,353280
16,21587991960,356040
16,21676327853,358800
16,21851861684,362940
16,22025082548,368460
16,22108829559,371220
16,23378837755,372600
16,23735230976,375360
16,23821271064,378120
16,23906163953,380880
16,24192203367,382260
16,25273628132,398820
16,26547118529,400200
16,27022350329,401580
16,27374155336,404340
16,27459048310,407100
16,27539352515,409860
16,27624245515,412620
16,27705696906,415380
16,27783706693,418140
16,27856568967,420900
16,27858863354,423660
16,27936873136,426420
16,27939167562,429180
16,28024060547,431940
16,28026354968,434700
16,28113542376,437460
16,28115836761,440220
16,28191552162,442980
16,28193846549,445740
16,28269561952,448500
16,28271856339,451260
16,28274150765,454020
16,28355602163,456780
16,28357896549,459540
16,28360190976,462300
16,28447378389,465060
16,28449672796,467820
16,28451967186,470580
16,28638381518,471960
16,28755396237,473340
16,28756543438,474720
16,28757682003,477480
16,28849458256,489900
16,28932056866,492660
16,29285395497,495420
16,29367994120,498180
16,29455181598,500940
16,29728216025,503700
16,29805078640,506460
16,29807373068,509220
16,29888824502,511980
16,29891118908,514740
16,29974864771,517500
16,29977159200,520260
16,30058610656,523020
16,30060905044,525780
16,30144650931,528540
16,30146945319,531300
16,30228396801,534060
16,30232985596,536820
16,30434132276,538200
16,30495695280,540960
16,30500284095,543720
16,30517492152,546480
16,30578293957,549240
16,30581735548,552000
16,30603532440,554760
16,30662039817,557520
16,30666628652,560280
16,30688425527,563040
16,30889572220,564420
16,31021123294,565800
16,31109458026,567180
16,31187467902,568560
16,31189753651,579600
16,31270057937,580980
16,31273499570,583740
16,31358392677,586500
16,31443285785,589260
16,31644432495,590640
16,32249779052,592020
16,32250926257,593400
16,32308979612,598920
16,32377810069,601680
16,32456965062,604440
16,32536120073,607200
16,32814195078,609960
16,32888763380,612720
16,32969067710,615480
16,33053960865,618240
16,33056255296,621000
16,33137706835,623760
16,33140001225,626520
16,33214569560,629280
16,33216863950,632040
16,33301757111,634800
16,33304051519,637560
16,36582773470,640320
16,36661922053,643080
