15,30080807,30000000
15,16748936506,36500000
15,16836125004,53187500
15,16924460706,68539062
15,17184878968,70971679
15,17269773038,72725219
15,17356961540,74509566
15,17439561185,75570870
15,17525602479,87249511
15,17611643776,97843322
15,17698832290,107237906
15,17784882874,115458167
15,18038408662,122400896
15,18326747492,143100784
15,18754272510,146463186
15,19042611407,164155287
15,19470136576,165510876
15,19758475539,180822016
15,22509209209,169219264
15,22538506219,151691856
15,22580951583,137980374
15,22615580012,125107827
15,22647701631,117844348
15,22683264851,111613804
15,22723416876,107162078
15,22725711280,99016818
15,22772746509,92764715
15,22775040892,87419125
15,22826664946,83241734
15,22828959327,79461517
15,22877141781,75903827
15,22881730584,73290848
15,22914602147,74879492
15,22922632556,71144555
15,22949237081,70751485
15,22957525913,67282549
15,22959820296,63497230
15,22989647549,60560076
15,22998825140,58115066
15,23001119563,56100682
15,23041271608,55588096
15,23051596421,55264584
15,23053890802,54856511
15,23098631675,60124447
15,23114692494,61733891
15,23116986881,62142154
15,23161727748,67874384
15,23177788547,69265086
15,23181230171,68981950
15,23231707031,74734206
15,23240884622,75267430
15,23243179046,74109001
15,23250062254,73470375
15,23303980703,73286578
15,23313158329,73250755
15,23315452731,73094410
15,23323483142,73082608
15,23384284817,74072282
15,23393462427,74813246
15,23395756811,75461590
15,23401492836,76778891
15,23464588916,84806529
15,23473766509,85330712
15,23476060931,85039373
15,23484091341,85534451
15,23542598615,92467644
15,23551776206,91784188
15,23554070629,90436164
15,23563248240,90006643
15,23624049904,96255812
15,23626344322,94723835
15,23632080330,93008355
15,23634374731,91382310
15,23861440238,117209521
15,23916505895,139058330
15,23918800277,158176038
15,23927977887,175279033
15,23934861095,190869153
15,24189539798,208010508
15,24252644513,224009194
15,25086651382,208258044
15,25438842302,236100788
15,25456050330,252838189
15,25785297297,264608415
15,25792180511,273532363
15,25993327078,306465817
15,26108816891,349657589
15,26122583336,389200390
15,26124869082,424050341
15,26379248632,486419048
15,26409383879,544741667
15,26434613687,515648958
15,26635760253,515067838
15,26751250160,498434358
15,27538222444,468005063
15,27618526632,419504430
15,27689653200,375941376
15,27761926952,337948704
15,27839936740,314455116
15,27912210539,294023226
15,27986778702,275645322
15,27989073106,250814656
15,28068230124,229712824
15,28070524530,211123721
15,28146239922,194483255
15,28148534327,179922848
15,28233427343,168307492
15,28491548015,190394055
15,28543172154,205344798
15,28769171167,217176698
15,28846033756,234404610
15,29055210848,269104033
15,29076621625,273841028
15,29140864989,285985899
15,29342011643,312237661
15,29442588131,347707953
15,29451846258,379869458
15,29507970066,415010775
15,29759216292,477259428
15,29769532481,532976999
15,30449824239,539354874
15,30695325883,503560514
15,30770619493,449990449
15,30841744248,411991642
15,30924340767,379742686
15,30998907056,351899850
15,31001201406,317537368
15,31073473360,287220197
15,31075767695,260567672
15,31152628354,237871713
15,31154922670,218012748
15,31230636173,200511154
15,31232930488,185447259
15,31309791151,181641351
15,31312085486,169186182
15,31390093307,167787909
15,31392387676,157189420
15,31394682030,147790742
15,31472689852,139566899
15,31474984169,132371036
15,31477278538,126199656
15,31554139168,120674699
15,31556433538,115840361
15,31558727892,111485315
15,31625263966,116049650
15,31627558321,110668443
15,31629852657,105959887
15,31694094380,109714901
15,31696388750,104875538
15,31698683104,100641095
15,31766366357,105185958
15,31768660711,101287713
15,31770955028,97876748
15,31773249398,95017154
15,31843227006,92765009
15,31846668538,90919382
15,31848962855,89304459
15,31851257224,87891401
15,31924676365,87029975
15,31926970681,86151228
15,31929265051,85507324
15,31931559406,85193908
15,32003831352,93544669
15,32006125687,92101585
15,32008420057,90838886
15,32010714412,89609025
15,32065778745,95157896
15,32070367449,91638159
15,32072661804,88433389
15,32076103298,85879215
15,32128873315,89894313
15,32131167650,86907523
15,32135756355,84169082
15,32138050691,81897946
15,32140345062,79660702
15,32208028303,79703114
15,32210322673,79615224
15,32214911345,79538321
15,32217205715,79471030
15,32219500069,79412151
15,32284888957,78985632
15,32287183310,78737428
15,32291772018,79020249
15,32294066353,79142717
15,32296360724,79124877
15,32362896790,87109267
15,32365191144,86345608
15,32370927008,85927407
15,32373221378,85436481
15,32375515734,84881920
15,32440904622,92271680
15,32443198992,90862720
15,32450082018,90129880
15,32452376390,89113645
15,32454670744,88099439
15,32456965062,87212009
15,32524648360,86810507
15,32526942677,86334193
15,32563062285,89667418
15,32565356708,92833990
15,32566503912,95729741
15,32567651115,98388523
15,32568798300,100839957
15,32569936863,103109962
15,32610089009,100971216
15,32616972233,99599814
15,32652535570,98274837
15,32654829958,97240482
15,32657124371,96460421
15,32659418795,95902868
15,32691540507,99165009
15,32697276528,97644382
15,32732839832,99938834
15,32735134245,97821479
15,32737428668,95968794
