0,1206,1215,1000000000000,0,200000000000,200000000000,8807160,NO_ONGOING,
1,1206,1215,1000000000000,0,200000000000,200000000000,9653100,NO_ONGOING,
2,1206,1215,1000000000000,0,200000000000,200000000000,5794620,NO_ONGOING,
3,1206,1215,1000000000000,0,200000000000,200000000000,7900500,NO_ONGOING,
4,1206,1215,1000000000000,0,200000000000,200000000000,8854080,NO_ONGOING,
5,1206,1215,1000000000000,0,200000000000,200000000000,5252280,NO_ONGOING,
6,1206,1215,1000000000000,0,200000000000,200000000000,6410100,NO_ONGOING,
7,1206,1215,1000000000000,0,200000000000,200000000000,6583980,NO_ONGOING,
8,1206,1215,1000000000000,0,200000000000,200000000000,7878420,NO_ONGOING,
9,1206,1215,1000000000000,0,200000000000,200000000000,7283640,NO_ONGOING,
10,1206,1215,1000000000000,0,200000000000,200000000000,5802900,NO_ONGOING,
11,1206,1215,1000000000000,0,200000000000,200000000000,6411480,NO_ONGOING,
12,1206,1215,1000000000000,0,200000000000,200000000000,7827360,NO_ONGOING,
13,1206,1215,1000000000000,0,200000000000,200000000000,6796500,NO_ONGOING,
14,1206,1215,1000000000000,0,200000000000,200000000000,9749700,NO_ONGOING,
15,1206,1215,1000000000000,0,200000000000,200000000000,8618100,NO_ONGOING,
16,1206,1215,1000000000000,0,200000000000,200000000000,8423520,NO_ONGOING,
17,1206,1215,1000000000000,0,200000000000,200000000000,6875160,NO_ONGOING,
18,1206,1215,1000000000000,0,200000000000,200000000000,5680080,NO_ONGOING,
19,1206,1215,1000000000000,0,200000000000,200000000000,6926220,NO_ONGOING,
20,1206,1215,1000000000000,0,200000000000,200000000000,5651100,NO_ONGOING,
21,1206,1215,1000000000000,0,200000000000,200000000000,6172740,NO_ONGOING,
22,1206,1215,1000000000000,0,200000000000,200000000000,7438200,NO_ONGOING,
23,1206,1215,1000000000000,0,200000000000,200000000000,6466680,NO_ONGOING,
24,1206,1215,1000000000000,0,200000000000,200000000000,9246000,NO_ONGOING,
25,1206,1215,1000000000000,0,200000000000,200000000000,5479980,NO_ONGOING,
26,1206,1215,1000000000000,0,200000000000,200000000000,8990700,NO_ONGOING,
27,1206,1215,1000000000000,0,200000000000,200000000000,7892220,NO_ONGOING,
28,1206,1215,1000000000000,0,200000000000,200000000000,6383880,NO_ONGOING,
29,1206,1215,1000000000000,0,200000000000,200000000000,7606560,NO_ONGOING,
30,1206,1215,1000000000000,0,200000000000,200000000000,8496660,NO_ONGOING,
31,1206,1215,1000000000000,0,200000000000,200000000000,5191560,NO_ONGOING,
32,1206,1215,1000000000000,0,200000000000,200000000000,6254160,NO_ONGOING,
33,1206,1215,1000000000000,0,200000000000,200000000000,9170100,NO_ONGOING,
34,1206,1215,1000000000000,0,200000000000,200000000000,6702660,NO_ONGOING,
35,1206,1215,1000000000000,0,200000000000,200000000000,8226180,NO_ONGOING,
36,1206,1215,1000000000000,0,200000000000,200000000000,7055940,NO_ONGOING,
37,1206,1215,1000000000000,0,200000000000,200000000000,6136860,NO_ONGOING,
38,1206,1215,1000000000000,0,200000000000,200000000000,7200840,NO_ONGOING,
39,1206,1215,1000000000000,0,200000000000,200000000000,7659000,NO_ONGOING,
40,1206,1215,1000000000000,0,200000000000,200000000000,7009020,NO_ONGOING,
41,1206,1215,1000000000000,0,200000000000,200000000000,5611080,NO_ONGOING,
42,1206,1215,1000000000000,0,200000000000,200000000000,6392160,NO_ONGOING,
43,1206,1215,1000000000000,0,200000000000,200000000000,8322780,NO_ONGOING,
44,1206,1215,1000000000000,0,200000000000,200000000000,6922080,NO_ONGOING,
45,1206,1215,1000000000000,0,200000000000,200000000000,8892720,NO_ONGOING,
46,1206,1215,1000000000000,0,200000000000,200000000000,6717840,NO_ONGOING,
47,1206,1215,1000000000000,0,200000000000,200000000000,6828240,NO_ONGOING,
48,1206,1215,1000000000000,0,200000000000,200000000000,7170480,NO_ONGOING,
49,1206,1215,1000000000000,0,200000000000,200000000000,5615220,NO_ONGOING,
50,1206,1215,1000000000000,0,200000000000,200000000000,7874280,NO_ONGOING,
51,1206,1215,1000000000000,0,200000000000,200000000000,7302960,NO_ONGOING,
52,1206,1215,1000000000000,0,200000000000,200000000000,7417500,NO_ONGOING,
53,1206,1215,1000000000000,0,200000000000,200000000000,9248760,NO_ONGOING,
54,1206,1215,1000000000000,0,200000000000,200000000000,6212760,NO_ONGOING,
55,1206,1215,1000000000000,0,200000000000,200000000000,8281380,NO_ONGOING,
56,1206,1215,1000000000000,0,200000000000,200000000000,8100600,NO_ONGOING,
57,1206,1215,1000000000000,0,200000000000,200000000000,6945540,NO_ONGOING,
58,1206,1215,1000000000000,0,200000000000,200000000000,7624500,NO_ONGOING,
59,1206,1215,1000000000000,0,200000000000,200000000000,5642820,NO_ONGOING,
60,1206,1215,1000000000000,0,200000000000,200000000000,9105240,NO_ONGOING,
61,1206,1215,1000000000000,0,200000000000,200000000000,6047160,NO_ONGOING,
62,1206,1215,1000000000000,0,200000000000,200000000000,7320900,NO_ONGOING,
63,1206,1215,1000000000000,0,200000000000,200000000000,5216400,NO_ONGOING,
64,1206,1215,1000000000000,0,200000000000,200000000000,5387520,NO_ONGOING,
65,1206,1215,1000000000000,0,200000000000,200000000000,5551740,NO_ONGOING,
66,1206,1215,1000000000000,0,200000000000,200000000000,5364060,NO_ONGOING,
67,1206,1215,1000000000000,0,200000000000,200000000000,6060960,NO_ONGOING,
68,1206,1215,1000000000000,0,200000000000,200000000000,5195700,NO_ONGOING,
69,1206,1215,1000000000000,0,200000000000,200000000000,5438580,NO_ONGOING,
70,1206,1215,1000000000000,0,200000000000,200000000000,6755100,NO_ONGOING,
71,1206,1215,1000000000000,0,200000000000,200000000000,7995720,NO_ONGOING,
72,1206,1215,1000000000000,0,200000000000,200000000000,5071500,NO_ONGOING,
73,1206,1215,1000000000000,0,200000000000,200000000000,3963360,NO_ONGOING,
74,1206,1215,1000000000000,0,200000000000,200000000000,4645080,NO_ONGOING,
75,1206,1215,1000000000000,0,200000000000,200000000000,4774800,NO_ONGOING,
76,1206,1215,1000000000000,0,200000000000,200000000000,4776180,NO_ONGOING,
77,1206,1215,1000000000000,0,200000000000,200000000000,5111520,NO_ONGOING,
78,1206,1215,1000000000000,0,200000000000,200000000000,4841040,NO_ONGOING,
79,1206,1215,1000000000000,0,200000000000,200000000000,6655740,NO_ONGOING,
80,1206,1215,1000000000000,0,200000000000,200000000000,6378360,NO_ONGOING,
81,1206,1215,1000000000000,0,200000000000,200000000000,5758740,NO_ONGOING,
82,1206,1215,1000000000000,0,200000000000,200000000000,4947300,NO_ONGOING,
83,1206,1215,1000000000000,0,200000000000,200000000000,5354400,NO_ONGOING,
84,1206,1215,1000000000000,0,200000000000,200000000000,5651100,NO_ONGOING,
85,1206,1215,1000000000000,0,200000000000,200000000000,6334200,NO_ONGOING,
86,1206,1215,1000000000000,0,200000000000,200000000000,4460160,NO_ONGOING,
87,1206,1215,1000000000000,0,200000000000,200000000000,4936260,NO_ONGOING,
88,1206,1215,1000000000000,0,200000000000,200000000000,3783960,NO_ONGOING,
89,1206,1215,1000000000000,0,200000000000,200000000000,4669920,NO_ONGOING,
90,1206,1215,1000000000000,0,200000000000,200000000000,4671300,NO_ONGOING,
91,1206,1215,1000000000000,0,200000000000,200000000000,9374340,NO_ONGOING,
92,1206,1215,1000000000000,0,200000000000,200000000000,5823600,NO_ONGOING,
93,1206,1215,1000000000000,0,200000000000,200000000000,8311740,NO_ONGOING,
94,1206,1215,1000000000000,0,200000000000,200000000000,6579840,NO_ONGOING,
95,1206,1215,1000000000000,0,200000000000,200000000000,4068240,NO_ONGOING,
