0,1206,1215,1000000000000,0,200000000000,200000000000,8522880,NO_ONGOING,
1,1206,1215,1000000000000,0,200000000000,200000000000,11716200,NO_ONGOING,
2,1206,1215,1000000000000,0,200000000000,200000000000,17299680,NO_ONGOING,
3,1206,1215,1000000000000,0,200000000000,200000000000,12880920,NO_ONGOING,
4,1206,1215,1000000000000,0,200000000000,200000000000,11095200,NO_ONGOING,
5,1206,1215,1000000000000,0,200000000000,200000000000,8111640,NO_ONGOING,
6,1206,1215,1000000000000,0,200000000000,200000000000,8180640,NO_ONGOING,
7,1206,1215,1000000000000,0,200000000000,200000000000,11699640,NO_ONGOING,
8,1206,1215,1000000000000,0,200000000000,200000000000,7093200,NO_ONGOING,
9,1206,1215,1000000000000,0,200000000000,200000000000,9809040,NO_ONGOING,
10,1206,1215,1000000000000,0,200000000000,200000000000,7289160,NO_ONGOING,
11,1206,1215,1000000000000,0,200000000000,200000000000,13743420,NO_ONGOING,
12,1206,1215,1000000000000,0,200000000000,200000000000,9984300,NO_ONGOING,
13,1206,1215,1000000000000,0,200000000000,200000000000,7883940,NO_ONGOING,
14,1206,1215,1000000000000,0,200000000000,200000000000,9185280,NO_ONGOING,
15,1206,1215,1000000000000,0,200000000000,200000000000,10235460,NO_ONGOING,
16,1206,1215,1000000000000,0,200000000000,200000000000,9533040,NO_ONGOING,
17,1206,1215,1000000000000,0,200000000000,200000000000,7725240,NO_ONGOING,
18,1206,1215,1000000000000,0,200000000000,200000000000,8652600,NO_ONGOING,
19,1206,1215,1000000000000,0,200000000000,200000000000,8941020,NO_ONGOING,
20,1206,1215,1000000000000,0,200000000000,200000000000,10231320,NO_ONGOING,
21,1206,1215,1000000000000,0,200000000000,200000000000,9023820,NO_ONGOING,
22,1206,1215,1000000000000,0,200000000000,200000000000,10762620,NO_ONGOING,
23,1206,1215,1000000000000,0,200000000000,200000000000,14378220,NO_ONGOING,
24,1206,1215,1000000000000,0,200000000000,200000000000,11885940,NO_ONGOING,
25,1206,1215,1000000000000,0,200000000000,200000000000,6121680,NO_ONGOING,
26,1206,1215,1000000000000,0,200000000000,200000000000,9080400,NO_ONGOING,
27,1206,1215,1000000000000,0,200000000000,200000000000,9281880,NO_ONGOING,
28,1206,1215,1000000000000,0,200000000000,200000000000,7772160,NO_ONGOING,
29,1206,1215,1000000000000,0,200000000000,200000000000,14031840,NO_ONGOING,
30,1206,1215,1000000000000,0,200000000000,200000000000,9570300,NO_ONGOING,
31,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_ERR_CLOSE,
32,1206,1215,1000000000000,0,200000000000,200000000000,8569800,NO_ONGOING,
