56,45078440663,13800
56,45165942302,15180
56,45336926365,2760
56,45880678072,3450
56,45958686259,4002
56,46030958570,4477
56,46106672380,4902
56,46193858009,5290
56,46292515420,5650
56,46391172850,5987
56,46393467198,6305
56,46478358465,6607
56,46481800016,6895
56,46573574357,7171
56,46577015900,7436
56,46663054355,7692
56,46666495886,7939
56,46743356900,8178
56,46746798452,8410
56,46828248176,8636
56,46831689726,8856
56,46833984106,9071
56,46915433817,9280
56,46918875368,9485
56,46921169727,9685
56,46998030748,9881
56,47002619460,10073
56,47004913828,10262
56,47087510740,10447
56,47090952303,10629
56,47093246629,10808
56,47174696385,10984
56,47179296292,11157
56,47251568609,3450
56,47421339976,4002
56,47498201023,4477
56,47578503584,4902
56,47662247689,5290
56,47754022074,5650
56,47844649262,5987
56,47846943629,6305
56,47931834924,6607
56,47934129283,6895
56,48092451269,2760
56,48266811401,3450
56,48350555518,4002
56,48430858111,4477
56,48507719153,4902
56,48592610459,5290
56,48678648947,5650
56,48760109923,2760
56,48914967994,3450
56,48988387511,4002
56,49064101400,4477
56,49336374086,4902
56,49579196425,2760
56,49736348884,3450
56,49810915608,4002
56,49888923856,4477
56,49966932106,4902
56,50000000000,4902
