20,30312800,30000000
20,1714062124,37500000
20,1801250028,43687500
20,1887290729,48976562
20,1960712125,51979491
20,2037575161,64232054
20,2114438197,75453047
20,2193595651,85521416
20,2195890079,84956239
20,2280783587,85211709
20,2283078003,85560245
20,2366824307,85615214
20,2369118723,85663312
20,2454012238,85955398
20,2456306652,86460973
20,2528580860,95528351
20,2530875287,93087307
20,2596266236,98951393
20,2598560654,95332468
20,2600855081,92165909
20,2663951617,89020170
20,2666246033,86392648
20,2668540449,84093567
20,2733931415,82331871
20,2738520247,80790387
20,2808500048,88191588
20,2810794476,86792639
20,2815966621,85568559
20,2891099162,93997489
20,2893393578,92872802
20,2895687995,91888701
20,2977139906,100652613
20,2979434322,99071036
20,2981728737,97687156
20,2984023169,96601261
20,3064327860,95401103
20,3066622277,94350965
20,3068916705,93432094
20,3071211121,92628082
20,3151562218,91924571
20,3153856646,91308999
20,3156151063,90895374
20,3158445479,90408452
20,3237602972,99857395
20,3239897400,98375220
20,3242191816,97203317
20,3244486233,96052902
20,3313318840,103421289
20,3315613258,100243627
20,3317907686,97463173
20,3320202102,95030276
20,3395917975,102026491
20,3398212391,99898179
20,3400506809,98035906
20,3402801237,96406417
20,3405095655,94980614
20,3483105947,94108037
20,3485400363,93219532
20,3487694780,92442090
20,3489989210,91761828
20,3492283625,91166599
20,3566852296,90145774
20,3569146713,89377552
20,3571441130,88705358
20,3573735546,88367188
20,3576029976,88196289
20,3650598636,96921752
20,3652893066,95556533
20,3655187483,94361966
20,3657481900,93316720
20,3659776316,92402130
20,3729756145,99976863
20,3732050576,97729755
20,3734344992,95763535
20,3736639410,93918093
20,3738933838,92303331
20,3741228255,91015414
20,3816944142,90513487
20,3819238558,90074301
20,3821532976,89690013
20,3823827406,89353761
20,3826121824,89184540
20,3828416241,88911472
20,3902984922,88547538
20,3905279339,88229095
20,3907573757,87950458
20,3909868186,87706650
20,3912162604,87493318
20,3914457021,87306653
20,3989025704,96518321
20,3991320121,95578530
20,3993614539,94631213
20,3998203383,93927311
20,4000497802,93186397
20,4077360907,101913097
20,4164548904,99673959
20,4242559224,107339714
20,4246000863,104547249
20,4248295280,101978842
20,4319422336,98856486
20,4326305601,96499425
20,4328600019,94436996
20,4406610344,93507371
20,4411199191,92443949
20,4415788039,91763455
20,4489209519,90668023
20,4493798367,90209520
20,4501828842,90183330
20,4575250324,98910413
20,4579839173,97796611
20,4586722427,97197034
20,4652113450,103922404
20,4657849507,101182103
20,4660143925,98659340
20,4667027190,96451922
20,4724387726,93395431
20,4731270993,90971002
20,4733565412,88724626
20,4742743095,87009047
20,4805839705,86257916
20,4813870181,85725676
20,4816164601,85384966
20,4825342284,85086845
20,4889586092,92825989
20,4896469358,92597740
