35,31008793,13800
35,1031008794,1380
35,3031041032,13800
35,7031008794,1380
35,7122059674,2760
35,7410397484,3450
35,8410397484,1380
35,8494125726,2760
35,8494125726,3450
35,8580166686,4002
35,8669078233,4477
35,8842878437,4902
35,8927772186,5290
35,9013813160,5650
35,9096551703,5987
35,9098846125,6305
35,9274388300,2760
35,9626564204,3450
35,9714899642,4002
35,9797498999,4477
35,9883540009,4902
35,9971875456,5290
35,10131347414,2760
35,10305714603,3450
35,10394050067,4002
35,10482385521,4477
35,10568426556,4902
35,10648731520,5290
35,10725594851,5650
35,10812783107,5987
35,10901127871,6305
35,10987178202,2760
35,11238555393,3450
35,11526737727,4002
35,12526737727,1380
35,12815059715,2760
35,13815059715,1380
35,13902232344,2760
35,13902232344,3450
35,13990567933,4002
35,14077756312,4477
35,14166091924,4902
35,14340477978,2760
35,14512551060,3450
35,14590561735,4002
35,14673161280,4477
35,14758055259,4902
35,14840654796,5290
35,14928990437,5650
35,15194015908,2760
35,15540456637,3450
35,15627645075,4002
35,15713686301,4477
35,15800874746,4902
35,15888063208,5290
35,15975251659,5650
35,16061292899,5987
35,16063587328,6305
35,16148481356,6607
35,16150775784,6895
35,16236817031,7171
35,16243702225,7436
35,16324005510,7692
35,16330888796,7939
35,16412341191,8178
35,16491508425,2760
35,16654403932,3450
35,16741592413,4002
35,16828780894,4477
35,16914822165,4902
35,16998569010,5290
35,17086904717,5650
35,17262447503,2760
35,17608888539,3450
35,17693782625,4002
35,17781537395,4477
35,17870454110,4902
35,18044840442,2760
35,18216913797,3450
35,18302955120,4002
35,18390143674,4477
35,18479044984,4902
35,18563373550,5290
35,18650562101,5650
35,18737750654,5987
35,18824948493,6305
35,18913284281,2760
35,19348070650,3450
35,19636409600,4002
35,19898744706,2760
35,20074259860,3450
35,20161448466,4002
35,20249784292,4477
35,20332384038,4902
35,20413836557,5290
35,20497583527,5650
35,20585919365,5987
35,20760305914,2760
35,20933526682,3450
35,21018420888,4002
35,21103361493,4477
35,21191697356,4902
35,21359200632,2760
35,21534715880,3450
35,21823055040,4002
35,22823055040,1380
35,22877194938,2760
35,22877194938,3450
35,22930924081,4002
35,22990767800,4477
35,23066302494,4902
35,23067441055,5290
35,23118471548,5650
35,23178908743,5987
35,23181203166,6305
35,23270504334,6607
35,23340483619,2760
35,23427060923,3450
35,23487505828,4002
35,23549454685,4477
35,23609109136,4902
35,23662231250,5290
35,23710412497,5650
35,23768578740,5987
