80,93188136401,13800
80,94188136402,1380
80,94550053382,2760
80,94639531788,4140
80,94735893153,5520
80,94819635751,6900
80,94819635751,7176
80,94823077213,7441
80,95083482333,7696
80,95086923812,7943
80,95182138015,8182
80,95185579503,8414
80,95277352231,8640
80,95279646560,8860
80,95281940875,9074
80,95365683506,9283
80,95367977806,9488
80,95370272135,9688
80,95450573291,9884
80,95452867622,10076
80,95455161918,10265
80,95549228987,10450
80,95551523311,10632
80,95553817642,10811
80,95642148895,10987
80,95644443219,11160
80,95646737549,11330
80,95736215971,11498
80,95738510296,11663
80,95740804625,11826
80,95743098924,11987
80,95838313163,12145
80,95840607493,12301
80,95842901822,12455
80,95845196121,12607
80,95935649673,2760
80,96103126900,3450
80,96188017336,4002
80,96271760610,4477
80,96348620865,4902
80,96410567940,5290
80,96467926344,5650
80,96531020594,5987
80,96533314926,6305
80,96894847326,6607
80,96986629402,6895
80,97071519245,2760
80,97266527190,3450
80,97354858542,4002
80,98354858542,1380
80,98613520735,2760
80,99527581066,3450
80,99626236935,4002
80,99722598502,4477
80,100197913730,4902
80,100662133176,2760
80,100839434135,3450
80,100915149224,4002
80,100987422716,4477
80,101072315394,4902
80,101153766481,5290
80,101234070357,5650
80,101313227070,5987
80,101315521463,6305
80,101391236569,6607
80,101393530961,6895
80,101471540464,7171
80,101473834848,7436
80,101551853631,7692
80,101635608425,2760
80,101871912785,3450
80,101956805494,4002
80,102042845407,4477
80,102133474130,4902
80,102218366850,5290
80,102304406771,5650
80,102399624288,5987
80,102401918672,6305
80,102497145489,6607
80,102586627015,2760
80,102767875187,3450
80,102859651137,4002
80,102952574277,4477
80,103051233420,4902
80,103144156568,5290
80,103234785304,5650
80,103324266878,5987
80,103326561272,6305
80,103416042818,6607
80,103418337232,6895
80,103510113197,7171
80,103512407594,7436
80,103604183561,7692
80,103606477958,7939
80,103702842713,8178
80,103705137129,8410
80,103803796284,8636
80,103806090683,8856
80,103808385098,9071
80,103902455473,9280
80,103904749874,9485
80,103907044258,9685
80,104003409053,9881
80,104005703453,10073
80,104007997838,10262
80,104096332238,10447
80,104098626636,10629
80,104100921022,10808
80,104175489028,10984
80,104177783413,11157
80,104180077813,11327
80,104261529018,11495
80,104263823406,11660
80,104266117820,11823
80,104268412217,11984
80,104355599413,12142
80,104357893800,12298
80,104360188217,12452
80,104362482613,12604
80,104454258615,12755
80,104456553012,12904
80,104458847398,13051
80,104461141815,13196
80,104550623416,13340
80,104552917801,13482
80,104555212217,13623
80,104557506615,13762
80,104651577021,13900
80,104653871408,14037
