86,0,0
86,45055571804,0
86,46335447752,1380
86,46622635532,2760
86,47686348867,5520
86,47749443591,8280
86,47815979835,11040
86,47883663279,13800
86,47957082585,16560
86,48032796250,19320
86,48115392993,22080
86,48196842540,24840
86,48199136900,27600
86,48269114688,30360
86,48271409047,33120
86,48341386838,35880
86,48343681194,38640
86,48420542064,41400
86,48422836385,44160
86,48501991596,46920
86,48504285956,49680
86,48584588345,52440
86,48586882686,55200
86,48788029772,56580
86,48994689078,57960
86,49087604482,69000
86,49174792455,71760
86,49463127579,73140
86,50109769102,78660
86,50194662719,81420
86,50481850664,82800
86,50765211750,84180
86,50850867332,86940
86,50935760947,89700
86,51020654586,92460
86,51108989816,95220
86,51388909331,97980
86,51391203752,100740
86,51473802960,103500
86,51476097381,106260
86,51762138194,107640
86,51865002001,110400
86,51870738060,113160
86,51949895641,115920
86,51954484491,118680
86,52040525362,121440
86,52045114183,124200
86,52246261375,125580
86,52623326046,126960
86,52708219704,128340
86,52795399155,132480
86,52965177831,138000
86,53051218706,140760
86,53133817953,143520
86,53219858834,146280
86,53303605314,149040
86,53388498971,151800
86,53475687085,154560
86,53819859272,157320
86,53987352229,158700
86,53988490798,164220
86,54079120539,166980
86,54169750296,169740
86,54258085620,172500
86,54349862591,175260
86,54440492354,178020
86,54529974896,180780
86,54621751872,183540
86,54881030475,184920
86,54884463480,191820
86,55246982571,197340
86,55600324002,202860
86,55681776096,205620
86,55971258736,207000
86,56566277054,212520
86,56648876380,215280
86,56940673943,216660
86,57327273096,218040
86,60924925917,219420
86,61275588530,222180
86,61361629597,224940
86,61447670666,227700
86,61533711736,230460
86,61620900020,233220
86,61703499458,235980
86,61904646867,237360
86,62059135911,240120
86,62064871988,242880
86,62146324209,245640
86,62149765859,248400
86,62232365294,251160
86,62235806945,253920
86,62320700820,256680
86,62324142458,259440
86,62405594698,262200
86,62407889123,264960
86,62484752500,267720
86,62487046925,270480
86,62489341351,273240
86,62774235447,274620
86,62861038893,277380
86,62864480545,280140
86,63034276952,287040
86,63119162203,292560
