0,1206,1215,1000000000000,0,200000000000,200000000000,9922200,NO_ONGOING,
1,1206,1215,1000000000000,0,200000000000,200000000000,12054300,NO_ONGOING,
2,1206,1215,1000000000000,0,200000000000,200000000000,7515480,NO_ONGOING,
3,1206,1215,1000000000000,0,200000000000,200000000000,9032100,NO_ONGOING,
4,1206,1215,1000000000000,0,200000000000,200000000000,9560640,NO_ONGOING,
5,1206,1215,1000000000000,0,200000000000,200000000000,8517360,NO_ONGOING,
6,1206,1215,1000000000000,0,200000000000,200000000000,14452740,NO_ONGOING,
7,1206,1215,1000000000000,0,200000000000,200000000000,11796240,NO_ONGOING,
8,1206,1215,1000000000000,0,200000000000,200000000000,7812180,NO_ONGOING,
9,1206,1215,1000000000000,0,200000000000,200000000000,9844920,NO_ONGOING,
10,1206,1215,1000000000000,0,200000000000,200000000000,12250260,NO_ONGOING,
11,1206,1215,1000000000000,0,200000000000,200000000000,8318640,NO_ONGOING,
12,1206,1215,1000000000000,0,200000000000,200000000000,11269080,NO_ONGOING,
13,1206,1215,1000000000000,0,200000000000,200000000000,10514220,NO_ONGOING,
14,1206,1215,1000000000000,0,200000000000,200000000000,11597520,NO_ONGOING,
15,1206,1215,1000000000000,0,200000000000,200000000000,9657240,NO_ONGOING,
16,1206,1215,1000000000000,0,200000000000,200000000000,12925080,NO_ONGOING,
17,1206,1215,1000000000000,0,200000000000,200000000000,8636040,NO_ONGOING,
18,1206,1215,1000000000000,0,200000000000,200000000000,10849560,NO_ONGOING,
19,1206,1215,1000000000000,0,200000000000,200000000000,9995340,NO_ONGOING,
20,1206,1215,1000000000000,0,200000000000,200000000000,6664020,NO_ONGOING,
21,1206,1215,1000000000000,0,200000000000,200000000000,9677940,NO_ONGOING,
22,1206,1215,1000000000000,0,200000000000,200000000000,9650340,NO_ONGOING,
23,1206,1215,1000000000000,0,200000000000,200000000000,11730000,NO_ONGOING,
24,1206,1215,1000000000000,0,200000000000,200000000000,7573440,NO_ONGOING,
25,1206,1215,1000000000000,0,200000000000,200000000000,7432680,NO_ONGOING,
26,1206,1215,1000000000000,0,200000000000,200000000000,9512340,NO_ONGOING,
27,1206,1215,1000000000000,0,200000000000,200000000000,7983300,NO_ONGOING,
28,1206,1215,1000000000000,0,200000000000,200000000000,8815440,NO_ONGOING,
29,1206,1215,1000000000000,0,200000000000,200000000000,11389140,NO_ONGOING,
30,1206,1215,1000000000000,0,200000000000,200000000000,7714200,NO_ONGOING,
31,1206,1215,1000000000000,0,200000000000,200000000000,6800640,NO_ONGOING,
32,1206,1215,1000000000000,0,200000000000,200000000000,7683840,NO_ONGOING,
33,1206,1215,1000000000000,0,200000000000,200000000000,16561380,NO_ONGOING,
34,1206,1215,1000000000000,0,200000000000,200000000000,8016420,NO_ONGOING,
35,1206,1215,1000000000000,0,200000000000,200000000000,8899620,NO_ONGOING,
36,1206,1215,1000000000000,0,200000000000,200000000000,8811300,NO_ONGOING,
37,1206,1215,1000000000000,0,200000000000,200000000000,8365560,NO_ONGOING,
38,1206,1215,1000000000000,0,200000000000,200000000000,8517360,NO_ONGOING,
39,1206,1215,1000000000000,0,200000000000,200000000000,8434560,NO_ONGOING,
40,1206,1215,1000000000000,0,200000000000,200000000000,8840280,NO_ONGOING,
41,1206,1215,1000000000000,0,200000000000,200000000000,18297420,NO_ONGOING,
42,1206,1215,1000000000000,0,200000000000,200000000000,11103480,NO_ONGOING,
43,1206,1215,1000000000000,0,200000000000,200000000000,9335700,NO_ONGOING,
44,1206,1215,1000000000000,0,200000000000,200000000000,9430920,NO_ONGOING,
45,1206,1215,1000000000000,0,200000000000,200000000000,9660000,NO_ONGOING,
46,1206,1215,1000000000000,0,200000000000,200000000000,11318760,NO_ONGOING,
47,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_ERR_CLOSE,
48,1206,1215,1000000000000,0,200000000000,200000000000,8107500,NO_ONGOING,
49,1206,1215,1000000000000,0,200000000000,200000000000,7195320,NO_ONGOING,
50,1206,1215,1000000000000,0,200000000000,200000000000,12337200,NO_ONGOING,
51,1206,1215,1000000000000,0,200000000000,200000000000,11923200,NO_ONGOING,
52,1206,1215,1000000000000,0,200000000000,200000000000,11172480,NO_ONGOING,
53,1206,1215,1000000000000,0,200000000000,200000000000,9127320,NO_ONGOING,
54,1206,1215,1000000000000,0,200000000000,200000000000,8598780,NO_ONGOING,
55,1206,1215,1000000000000,0,200000000000,200000000000,9556500,NO_ONGOING,
56,1206,1215,1000000000000,0,200000000000,200000000000,7057320,NO_ONGOING,
57,1206,1215,1000000000000,0,200000000000,200000000000,11313240,NO_ONGOING,
58,1206,1215,1000000000000,0,200000000000,200000000000,7870140,NO_ONGOING,
59,1206,1215,1000000000000,0,200000000000,200000000000,11046900,NO_ONGOING,
60,1206,1215,1000000000000,0,200000000000,200000000000,11520240,NO_ONGOING,
61,1206,1215,1000000000000,0,200000000000,200000000000,7584480,NO_ONGOING,
62,1206,1215,1000000000000,0,200000000000,200000000000,6020940,NO_ONGOING,
63,1206,1215,1000000000000,0,200000000000,200000000000,15527760,NO_ONGOING,
64,1206,1215,1000000000000,0,200000000000,200000000000,4919700,NO_ONGOING,
65,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
66,1206,1215,1000000000000,0,200000000000,200000000000,9343980,NO_ONGOING,
67,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
68,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
69,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
70,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
71,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
72,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
73,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
74,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
75,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
76,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
77,1206,1215,1000000000000,0,200000000000,200000000000,6121680,NO_ONGOING,
78,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
79,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
80,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
81,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
82,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
83,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
84,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
85,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
86,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
87,1206,1215,1000000000000,0,200000000000,200000000000,7276740,NO_ONGOING,
88,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
89,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
90,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
91,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
92,1206,1215,1000000000000,0,200000000000,200000000000,7871520,NO_ONGOING,
93,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
94,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
95,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
96,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
97,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
98,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
99,1206,1215,1000000000000,0,200000000000,200000000000,0,NO_CONN_FAIL,
