0,1206,1215,1000000000000,0,200000000000,200000000000,10696380,NO_ONGOING,
1,1206,1215,1000000000000,0,200000000000,200000000000,8274480,NO_ONGOING,
2,1206,1215,1000000000000,0,200000000000,200000000000,8709180,NO_ONGOING,
3,1206,1215,1000000000000,0,200000000000,200000000000,9047280,NO_ONGOING,
4,1206,1215,1000000000000,0,200000000000,200000000000,10333440,NO_ONGOING,
5,1206,1215,1000000000000,0,200000000000,200000000000,7686600,NO_ONGOING,
6,1206,1215,1000000000000,0,200000000000,200000000000,8838900,NO_ONGOING,
7,1206,1215,1000000000000,0,200000000000,200000000000,6723360,NO_ONGOING,
8,1206,1215,1000000000000,0,200000000000,200000000000,6763380,NO_ONGOING,
9,1206,1215,1000000000000,0,200000000000,200000000000,6589500,NO_ONGOING,
10,1206,1215,1000000000000,0,200000000000,200000000000,8855460,NO_ONGOING,
11,1206,1215,1000000000000,0,200000000000,200000000000,8188920,NO_ONGOING,
12,1206,1215,1000000000000,0,200000000000,200000000000,7065600,NO_ONGOING,
13,1206,1215,1000000000000,0,200000000000,200000000000,6811680,NO_ONGOING,
14,1206,1215,1000000000000,0,200000000000,200000000000,7526520,NO_ONGOING,
15,1206,1215,1000000000000,0,200000000000,200000000000,7900500,NO_ONGOING,
16,1206,1215,1000000000000,0,200000000000,200000000000,8249640,NO_ONGOING,
17,1206,1215,1000000000000,0,200000000000,200000000000,7374720,NO_ONGOING,
18,1206,1215,1000000000000,0,200000000000,200000000000,6662640,NO_ONGOING,
19,1206,1215,1000000000000,0,200000000000,200000000000,8615340,NO_ONGOING,
20,1206,1215,1000000000000,0,200000000000,200000000000,10086420,NO_ONGOING,
21,1206,1215,1000000000000,0,200000000000,200000000000,7828740,NO_ONGOING,
22,1206,1215,1000000000000,0,200000000000,200000000000,9411600,NO_ONGOING,
23,1206,1215,1000000000000,0,200000000000,200000000000,8716080,NO_ONGOING,
24,1206,1215,1000000000000,0,200000000000,200000000000,7674180,NO_ONGOING,
25,1206,1215,1000000000000,0,200000000000,200000000000,8583600,NO_ONGOING,
26,1206,1215,1000000000000,0,200000000000,200000000000,6989700,NO_ONGOING,
27,1206,1215,1000000000000,0,200000000000,200000000000,6316260,NO_ONGOING,
28,1206,1215,1000000000000,0,200000000000,200000000000,7830120,NO_ONGOING,
29,1206,1215,1000000000000,0,200000000000,200000000000,6675060,NO_ONGOING,
30,1206,1215,1000000000000,0,200000000000,200000000000,8688480,NO_ONGOING,
31,1206,1215,1000000000000,0,200000000000,200000000000,7377480,NO_ONGOING,
32,1206,1215,1000000000000,0,200000000000,200000000000,7696260,NO_ONGOING,
33,1206,1215,1000000000000,0,200000000000,200000000000,8873400,NO_ONGOING,
34,1206,1215,1000000000000,0,200000000000,200000000000,8350380,NO_ONGOING,
35,1206,1215,1000000000000,0,200000000000,200000000000,8736780,NO_ONGOING,
36,1206,1215,1000000000000,0,200000000000,200000000000,6288660,NO_ONGOING,
37,1206,1215,1000000000000,0,200000000000,200000000000,6960720,NO_ONGOING,
38,1206,1215,1000000000000,0,200000000000,200000000000,6999360,NO_ONGOING,
39,1206,1215,1000000000000,0,200000000000,200000000000,6439080,NO_ONGOING,
40,1206,1215,1000000000000,0,200000000000,200000000000,8620860,NO_ONGOING,
41,1206,1215,1000000000000,0,200000000000,200000000000,9239100,NO_ONGOING,
42,1206,1215,1000000000000,0,200000000000,200000000000,7148400,NO_ONGOING,
43,1206,1215,1000000000000,0,200000000000,200000000000,8666400,NO_ONGOING,
44,1206,1215,1000000000000,0,200000000000,200000000000,9836640,NO_ONGOING,
45,1206,1215,1000000000000,0,200000000000,200000000000,6940020,NO_ONGOING,
46,1206,1215,1000000000000,0,200000000000,200000000000,8264820,NO_ONGOING,
47,1206,1215,1000000000000,0,200000000000,200000000000,5706300,NO_ONGOING,
