89,45290923639,13800
89,46290923640,1380
89,46577363066,2760
89,46962824843,4140
89,47962824843,1380
89,54454102170,2760
89,54454102170,3450
89,54947403435,4002
89,55328347603,4477
89,55392589584,4902
89,55454537188,5290
89,55516484810,5650
89,55587609879,5987
89,55589904223,6305
89,55664470801,6607
89,55666765163,6895
89,55741331760,7171
89,55743626120,7436
89,55819339882,7692
89,55821634243,7939
89,55893906461,8178
89,55896200824,8410
89,55974208949,8636
89,55976522130,8856
89,55978799271,9071
89,56056805778,9280
89,56059100140,9485
89,56061398574,9685
89,56139402629,9881
89,56141703486,10073
89,56143991334,10262
89,56205947374,10447
89,56208233326,10629
89,56210527669,10808
89,56277074559,10984
89,56279377624,11157
89,56281652746,11327
89,56350487541,11495
89,56352777788,11660
89,56355085026,11823
89,56357370808,11984
89,56429638757,12142
89,56431939641,12298
89,56434234064,12452
89,56436528497,12604
89,56511097319,12755
89,56513382776,12904
89,56515677137,13051
89,56517980598,13196
89,56587949363,13340
89,56590243726,13482
89,56592538069,13623
89,56594869776,13762
89,56657949201,13900
89,56660234984,14037
89,56662538058,14172
89,56664832479,14306
89,56732518042,14439
89,56734803823,14570
89,56737098244,14700
89,56739401309,14829
89,56741695760,14957
89,56816255932,15084
89,56818550365,15210
89,56820844786,15335
89,56823139209,15459
89,56825433645,15582
89,56898855265,15704
89,56901149686,15825
89,56903423426,15945
89,56905747201,16064
89,56908032964,16182
89,56972276886,16299
89,56974571319,16415
89,56976865741,16531
89,56979160164,16646
89,56981454598,16760
89,57051409450,16873
89,57053754947,16985
89,57055998175,17097
89,57058292538,17208
89,57060586882,17318
89,57062906711,17427
89,57129453708,17536
89,57131748150,17644
89,57134033913,17751
89,57136336977,17858
89,57138631429,17964
89,57140925832,18070
89,57206308329,18175
89,57208611403,18279
89,57210867272,18383
89,57213200246,18486
89,57215455980,18589
89,57217750341,18691
89,57280877178,18792
89,57283139525,18893
89,57285466036,18993
89,57287760459,19093
89,57290054881,19192
89,57292349303,19291
89,57357706124,19389
89,57360034876,19487
89,57362294849,19584
89,57364623752,19681
89,57366883554,19777
89,57369177918,19873
89,57435750940,19968
89,57438008628,20063
89,57440302991,20157
89,57442634238,20251
89,57444928644,20345
89,57447186061,20438
89,57449480405,20531
89,57518311135,20623
89,57520605480,20715
89,57522899841,20806
89,57525242196,20897
89,57527488548,20988
89,57529822412,21078
89,57532125475,21168
89,57594066343,21257
89,57596369407,21346
89,57598663858,21435
89,57600907986,21523
89,57603252688,21611
89,57605538482,21699
89,57607832903,21786
89,57668591518,21873
89,57670885880,21960
89,57673180244,22046
89,57675474588,22132
89,57677768951,22218
89,57680063313,22303
89,57682357677,22388
89,57744305321,22473
89,57746599664,22557
89,57748894027,22641
89,57751188391,22725
89,57753482734,22808
89,57755777097,22891
89,57758071459,22974
89,57760365823,23056
89,57825754994,23138
89,57828049357,23220
89,57830343719,23302
89,57832638082,23383
89,57834932427,23464
89,57837226790,23545
89,57839521134,23625
89,57841815496,23705
89,57909499032,23785
89,57911793394,23865
89,57914087756,23944
89,57916382102,24023
89,57918676481,24102
89,58333998359,24181
89,58337439885,24259
89,58406258753,9660
89,59310254348,9857
89,59577940101,10050
89,59733584849,10239
89,59763403769,10424
89,59797820176,10606
89,59998967543,10785
89,60216570513,3450
89,60630697489,4002
89,60702971952,4477
89,60772952010,4902
89,60941601126,2760
89,61105644107,3450
89,61187096308,4002
89,61471990347,4477
89,62294166798,2760
89,62460504275,3450
89,62529337140,4002
89,62617672671,4477
89,62694536052,4902
89,62762221708,5290
89,62842526744,5650
89,62920537342,5987
89,62922831768,6305
89,63425311833,6607
89,63428753483,6895
89,63919761469,7171
89,63925497547,7436
89,64413063939,7692
89,64419947233,7939
89,64621094704,8178
89,64922427487,8410
89,64929310781,8636
89,65318601588,8856
89,65404257934,9071
89,65414582882,9280
89,65616877589,9485
89,65953547146,2760
89,66414687696,3450
89,66490401591,4002
89,66563821141,4477
89,66640682220,4902
89,66718690485,5290
89,66797845934,5650
89,66879295731,5987
89,66881590099,6305
89,66957304000,6607
89,66959598367,6895
89,67019251742,7171
89,67021546109,7436
89,67084641034,7692
89,67086935400,7939
89,67155766206,8178
89,67158060591,8410
89,67231480131,8636
89,67233774478,8856
89,67236068862,9071
89,67311782752,9280
89,67314077135,9485
89,67316371484,9685
89,67393232574,9881
89,67395526941,10073
89,67397821307,10262
89,67466652134,10447
89,67468946501,10629
89,67471240850,10808
89,67542366045,10984
89,67544660412,11157
89,67546954778,11327
89,67621521504,11495
89,67623815871,11660
89,67626110238,11823
89,67628404586,11984
89,67704118515,12142
89,67706412865,12298
89,67708707231,12452
89,67711001598,12604
89,67784421144,12755
89,67786715492,12904
89,67789009877,13051
89,67791304224,13196
89,67856693526,13340
89,67858987892,13482
89,67861282241,13623
89,67863576608,13762
89,67934701807,13900
89,67936996174,14037
89,67939290522,14172
89,67941584888,14306
89,68016151639,14439
89,68018445989,14570
89,68020740337,14700
89,68023034721,14829
89,68025329069,14957
89,68098748621,15084
89,68101043005,15210
89,68103337354,15335
89,68105631720,15459
89,68107926087,15582
89,68164137942,15704
89,68166432292,15825
89,68169873842,15945
89,68172168207,16064
89,68174462557,16182
89,68231821597,16299
89,68234115963,16415
89,68236410313,16531
89,68238704678,16646
89,68240999045,16760
89,68297210884,16873
89,68299505250,16985
89,68301799600,17097
89,68304093984,17208
89,68306388334,17318
89,68309829883,17427
89,68368336089,17536
89,68370630457,17644
89,68372924824,17751
89,68375219171,17858
89,68377513539,17964
89,68379807887,18070
89,68447491561,18175
89,68449785910,18279
89,68452080294,18383
89,68454374644,18486
89,68456669010,18589
89,68458963377,18691
89,68523205485,18792
89,68525499851,18893
89,68527794200,18993
89,68530088584,19093
89,68532382934,19192
89,68534677299,19291
89,68602360957,19389
89,68604655324,19487
89,68606949691,19584
89,68609244041,19681
89,68611538407,19777
89,68613832774,19873
