452,1626,451,1,2
1454,1644,1644,5,1,1432,0,3
1475,1644,1644,5,1
1476,1644,1498,3,0
1477,1644,1499,3,0
1478,1644,1500,3,0
1479,1644,1501,3,0
1498,1644,1644,5,1
1606,1669,549,0,4
1621,1644,997,0,4
1644,1598,1498,0,4
1644,1621,997,0,4
1644,1653,1432,0,4
1644,1675,1498,0,4
1653,1644,1436,0,4
1669,1606,751,0,4
